time,date,hour,site_rows,site_count,actual_city_mw,pred_city_mw,pred_nan_sites,pred_zero_sites,actual_positive_sites,capacity_sum_mw,pred_city_is_zero,actual_city_positive,suspicious_city_zero,zero_site_ratio_pct
2023-02-23 06:00:00,2023-02-23,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-02-23 07:00:00,2023-02-23,7,22,22,4.07,1.754481747308664,0,5,17,152.01878,False,True,False,22.727272727272727
2023-02-23 18:00:00,2023-02-23,18,22,22,1.56,1.6964316667313848,0,5,2,152.01878,False,True,False,22.727272727272727
2023-02-23 19:00:00,2023-02-23,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-02-24 06:00:00,2023-02-24,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-02-24 07:00:00,2023-02-24,7,22,22,3.45,1.754481747308664,0,5,19,152.01878,False,True,False,22.727272727272727
2023-02-24 18:00:00,2023-02-24,18,22,22,1.6,1.6964316667313848,0,5,4,152.01878,False,True,False,22.727272727272727
2023-02-24 19:00:00,2023-02-24,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-02-25 06:00:00,2023-02-25,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-02-25 07:00:00,2023-02-25,7,22,22,3.9299999999999997,1.754481747308664,0,5,18,152.01878,False,True,False,22.727272727272727
2023-02-25 18:00:00,2023-02-25,18,22,22,1.76,1.6964316667313848,0,5,7,152.01878,False,True,False,22.727272727272727
2023-02-25 19:00:00,2023-02-25,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-02-26 06:00:00,2023-02-26,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-02-26 07:00:00,2023-02-26,7,22,22,3.71,1.754481747308664,0,5,17,152.01878,False,True,False,22.727272727272727
2023-02-26 18:00:00,2023-02-26,18,22,22,1.7400000000000002,1.6964316667313848,0,5,6,152.01878,False,True,False,22.727272727272727
2023-02-26 19:00:00,2023-02-26,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-02-27 06:00:00,2023-02-27,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-02-27 07:00:00,2023-02-27,7,22,22,4.16,1.754481747308664,0,5,20,152.01878,False,True,False,22.727272727272727
2023-02-27 18:00:00,2023-02-27,18,22,22,1.84,1.6964316667313848,0,5,10,152.01878,False,True,False,22.727272727272727
2023-02-27 19:00:00,2023-02-27,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-02-28 06:00:00,2023-02-28,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-02-28 07:00:00,2023-02-28,7,22,22,4.45,1.754481747308664,0,5,19,152.01878,False,True,False,22.727272727272727
2023-02-28 18:00:00,2023-02-28,18,22,22,1.7100000000000002,1.6964316667313848,0,5,5,152.01878,False,True,False,22.727272727272727
2023-02-28 19:00:00,2023-02-28,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-01 06:00:00,2023-03-01,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-01 07:00:00,2023-03-01,7,22,22,3.5300000000000002,1.754481747308664,0,5,19,152.01878,False,True,False,22.727272727272727
2023-03-01 18:00:00,2023-03-01,18,22,22,1.9600000000000002,1.6964316667313848,0,5,8,152.01878,False,True,False,22.727272727272727
2023-03-01 19:00:00,2023-03-01,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-02 06:00:00,2023-03-02,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-02 07:00:00,2023-03-02,7,22,22,4.71,1.754481747308664,0,5,20,152.01878,False,True,False,22.727272727272727
2023-03-02 18:00:00,2023-03-02,18,22,22,1.83,1.6964316667313848,0,5,7,152.01878,False,True,False,22.727272727272727
2023-03-02 19:00:00,2023-03-02,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-03 06:00:00,2023-03-03,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-03 07:00:00,2023-03-03,7,22,22,3.8200000000000003,1.754481747308664,0,5,17,152.01878,False,True,False,22.727272727272727
2023-03-03 18:00:00,2023-03-03,18,22,22,1.8699999999999999,1.6964316667313848,0,5,9,152.01878,False,True,False,22.727272727272727
2023-03-03 19:00:00,2023-03-03,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-04 06:00:00,2023-03-04,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-04 07:00:00,2023-03-04,7,22,22,4.32,1.754481747308664,0,5,21,152.01878,False,True,False,22.727272727272727
2023-03-04 18:00:00,2023-03-04,18,22,22,2.22,1.6964316667313848,0,5,10,152.01878,False,True,False,22.727272727272727
2023-03-04 19:00:00,2023-03-04,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-05 06:00:00,2023-03-05,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-05 07:00:00,2023-03-05,7,22,22,4.45,1.754481747308664,0,5,19,152.01878,False,True,False,22.727272727272727
2023-03-05 18:00:00,2023-03-05,18,22,22,1.9,1.6964316667313848,0,5,11,152.01878,False,True,False,22.727272727272727
2023-03-05 19:00:00,2023-03-05,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-06 06:00:00,2023-03-06,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-06 07:00:00,2023-03-06,7,22,22,4.82,1.754481747308664,0,5,19,152.01878,False,True,False,22.727272727272727
2023-03-06 18:00:00,2023-03-06,18,22,22,1.77,1.6964316667313848,0,5,11,152.01878,False,True,False,22.727272727272727
2023-03-06 19:00:00,2023-03-06,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-07 06:00:00,2023-03-07,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-07 07:00:00,2023-03-07,7,22,22,5.05,1.754481747308664,0,5,21,152.01878,False,True,False,22.727272727272727
2023-03-07 18:00:00,2023-03-07,18,22,22,1.8400000000000003,1.6964316667313848,0,5,10,152.01878,False,True,False,22.727272727272727
2023-03-07 19:00:00,2023-03-07,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-08 06:00:00,2023-03-08,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-08 07:00:00,2023-03-08,7,22,22,5.08,1.754481747308664,0,5,21,152.01878,False,True,False,22.727272727272727
2023-03-08 18:00:00,2023-03-08,18,22,22,1.88,1.6964316667313848,0,5,9,152.01878,False,True,False,22.727272727272727
2023-03-08 19:00:00,2023-03-08,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-09 06:00:00,2023-03-09,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-09 07:00:00,2023-03-09,7,22,22,6.35,1.754481747308664,0,5,21,152.01878,False,True,False,22.727272727272727
2023-03-09 18:00:00,2023-03-09,18,22,22,4.12,1.6964316667313848,0,5,14,152.01878,False,True,False,22.727272727272727
2023-03-09 19:00:00,2023-03-09,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-10 06:00:00,2023-03-10,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-10 07:00:00,2023-03-10,7,22,22,6.43,1.754481747308664,0,5,20,152.01878,False,True,False,22.727272727272727
2023-03-10 18:00:00,2023-03-10,18,22,22,1.8400000000000003,1.6964316667313848,0,5,10,152.01878,False,True,False,22.727272727272727
2023-03-10 19:00:00,2023-03-10,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-11 06:00:00,2023-03-11,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-11 07:00:00,2023-03-11,7,22,22,5.39,1.754481747308664,0,5,21,152.01878,False,True,False,22.727272727272727
2023-03-11 18:00:00,2023-03-11,18,22,22,1.87,1.6964316667313848,0,5,12,152.01878,False,True,False,22.727272727272727
2023-03-11 19:00:00,2023-03-11,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-12 06:00:00,2023-03-12,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-12 07:00:00,2023-03-12,7,22,22,3.92,1.754481747308664,0,5,18,152.01878,False,True,False,22.727272727272727
2023-03-12 18:00:00,2023-03-12,18,22,22,2.1799999999999997,1.6964316667313848,0,5,14,152.01878,False,True,False,22.727272727272727
2023-03-12 19:00:00,2023-03-12,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-13 06:00:00,2023-03-13,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-13 07:00:00,2023-03-13,7,22,22,8.92,1.754481747308664,0,5,21,152.01878,False,True,False,22.727272727272727
2023-03-13 18:00:00,2023-03-13,18,22,22,1.9200000000000002,1.6964316667313848,0,5,12,152.01878,False,True,False,22.727272727272727
2023-03-13 19:00:00,2023-03-13,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-14 06:00:00,2023-03-14,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-14 07:00:00,2023-03-14,7,22,22,8.59,1.754481747308664,0,5,20,152.01878,False,True,False,22.727272727272727
2023-03-14 18:00:00,2023-03-14,18,22,22,2.1100000000000003,1.6964316667313848,0,5,14,152.01878,False,True,False,22.727272727272727
2023-03-14 19:00:00,2023-03-14,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-15 06:00:00,2023-03-15,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-15 07:00:00,2023-03-15,7,22,22,6.99,1.754481747308664,0,5,21,152.01878,False,True,False,22.727272727272727
2023-03-15 18:00:00,2023-03-15,18,22,22,3.04,1.6964316667313848,0,5,15,152.01878,False,True,False,22.727272727272727
2023-03-15 19:00:00,2023-03-15,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-16 06:00:00,2023-03-16,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-16 07:00:00,2023-03-16,7,22,22,7.4,1.754481747308664,0,5,20,152.01878,False,True,False,22.727272727272727
2023-03-16 18:00:00,2023-03-16,18,22,22,1.6,1.6964316667313848,0,5,4,152.01878,False,True,False,22.727272727272727
2023-03-16 19:00:00,2023-03-16,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-17 06:00:00,2023-03-17,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-17 07:00:00,2023-03-17,7,22,22,1.8100000000000003,1.754481747308664,0,5,8,152.01878,False,True,False,22.727272727272727
2023-03-17 18:00:00,2023-03-17,18,22,22,2.76,1.6964316667313848,0,5,16,152.01878,False,True,False,22.727272727272727
2023-03-17 19:00:00,2023-03-17,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-18 06:00:00,2023-03-18,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-18 07:00:00,2023-03-18,7,22,22,10.620000000000001,1.754481747308664,0,5,22,152.01878,False,True,False,22.727272727272727
2023-03-18 18:00:00,2023-03-18,18,22,22,2.84,1.6964316667313848,0,5,18,152.01878,False,True,False,22.727272727272727
2023-03-18 19:00:00,2023-03-18,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-19 06:00:00,2023-03-19,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-19 07:00:00,2023-03-19,7,22,22,9.98,1.754481747308664,0,5,22,152.01878,False,True,False,22.727272727272727
2023-03-19 18:00:00,2023-03-19,18,22,22,2.99,1.6964316667313848,0,5,18,152.01878,False,True,False,22.727272727272727
2023-03-19 19:00:00,2023-03-19,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-20 06:00:00,2023-03-20,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-20 07:00:00,2023-03-20,7,22,22,10.04,1.754481747308664,0,5,21,152.01878,False,True,False,22.727272727272727
2023-03-20 18:00:00,2023-03-20,18,22,22,2.47,1.6964316667313848,0,5,16,152.01878,False,True,False,22.727272727272727
2023-03-20 19:00:00,2023-03-20,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-21 06:00:00,2023-03-21,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-21 07:00:00,2023-03-21,7,22,22,3.43,1.754481747308664,0,5,20,152.01878,False,True,False,22.727272727272727
2023-03-21 18:00:00,2023-03-21,18,22,22,1.83,1.6964316667313848,0,5,8,152.01878,False,True,False,22.727272727272727
2023-03-21 19:00:00,2023-03-21,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-22 06:00:00,2023-03-22,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-22 07:00:00,2023-03-22,7,22,22,2.17,1.754481747308664,0,5,9,152.01878,False,True,False,22.727272727272727
2023-03-22 18:00:00,2023-03-22,18,22,22,1.56,1.6964316667313848,0,5,2,152.01878,False,True,False,22.727272727272727
2023-03-22 19:00:00,2023-03-22,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-23 06:00:00,2023-03-23,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-23 07:00:00,2023-03-23,7,22,22,9.370000000000001,1.754481747308664,0,5,22,152.01878,False,True,False,22.727272727272727
2023-03-23 18:00:00,2023-03-23,18,22,22,2.18,1.6964316667313848,0,5,12,152.01878,False,True,False,22.727272727272727
2023-03-23 19:00:00,2023-03-23,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-24 06:00:00,2023-03-24,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-24 07:00:00,2023-03-24,7,22,22,6.12,1.754481747308664,0,5,20,152.01878,False,True,False,22.727272727272727
2023-03-24 18:00:00,2023-03-24,18,22,22,2.5999999999999996,1.6964316667313848,0,5,16,152.01878,False,True,False,22.727272727272727
2023-03-24 19:00:00,2023-03-24,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-25 06:00:00,2023-03-25,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-25 07:00:00,2023-03-25,7,22,22,12.3,1.754481747308664,0,5,22,152.01878,False,True,False,22.727272727272727
2023-03-25 18:00:00,2023-03-25,18,22,22,2.31,1.6964316667313848,0,5,14,152.01878,False,True,False,22.727272727272727
2023-03-25 19:00:00,2023-03-25,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-26 06:00:00,2023-03-26,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-26 07:00:00,2023-03-26,7,22,22,12.43,1.754481747308664,0,5,21,152.01878,False,True,False,22.727272727272727
2023-03-26 18:00:00,2023-03-26,18,22,22,2.9,1.6964316667313848,0,5,18,152.01878,False,True,False,22.727272727272727
2023-03-26 19:00:00,2023-03-26,19,22,22,0.0,1.6405311606211317,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-27 06:00:00,2023-03-27,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-27 07:00:00,2023-03-27,7,22,22,12.86,1.754481747308664,0,5,22,152.01878,False,True,False,22.727272727272727
2023-03-27 18:00:00,2023-03-27,18,22,22,3.49,4.638589642954807,0,5,20,152.01878,False,True,False,22.727272727272727
2023-03-27 19:00:00,2023-03-27,19,22,22,1.56,1.6405311606211317,0,5,2,152.01878,False,True,False,22.727272727272727
2023-03-28 06:00:00,2023-03-28,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-28 07:00:00,2023-03-28,7,22,22,12.83,1.754481747308664,0,5,22,152.01878,False,True,False,22.727272727272727
2023-03-28 18:00:00,2023-03-28,18,22,22,3.28,1.6964316667313848,0,5,20,152.01878,False,True,False,22.727272727272727
2023-03-28 19:00:00,2023-03-28,19,22,22,1.55,1.6405311606211317,0,5,1,152.01878,False,True,False,22.727272727272727
2023-03-29 06:00:00,2023-03-29,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-29 07:00:00,2023-03-29,7,22,22,14.32,1.754481747308664,0,5,22,152.01878,False,True,False,22.727272727272727
2023-03-29 18:00:00,2023-03-29,18,22,22,3.82,4.777008987303248,0,5,19,152.01878,False,True,False,22.727272727272727
2023-03-29 19:00:00,2023-03-29,19,22,22,1.56,1.6405311606211317,0,5,2,152.01878,False,True,False,22.727272727272727
2023-03-30 06:00:00,2023-03-30,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-30 07:00:00,2023-03-30,7,22,22,12.15,1.754481747308664,0,5,22,152.01878,False,True,False,22.727272727272727
2023-03-30 18:00:00,2023-03-30,18,22,22,4.2299999999999995,4.448120477123028,0,5,20,152.01878,False,True,False,22.727272727272727
2023-03-30 19:00:00,2023-03-30,19,22,22,1.56,1.6405311606211317,0,5,2,152.01878,False,True,False,22.727272727272727
2023-03-31 06:00:00,2023-03-31,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-03-31 07:00:00,2023-03-31,7,22,22,16.87,1.754481747308664,0,5,22,152.01878,False,True,False,22.727272727272727
2023-03-31 18:00:00,2023-03-31,18,22,22,3.94,4.625657614051408,0,5,20,152.01878,False,True,False,22.727272727272727
2023-03-31 19:00:00,2023-03-31,19,22,22,1.56,1.6405311606211317,0,5,2,152.01878,False,True,False,22.727272727272727
2023-04-01 06:00:00,2023-04-01,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-04-01 07:00:00,2023-04-01,7,22,22,12.64,1.754481747308664,0,5,22,152.01878,False,True,False,22.727272727272727
2023-04-01 18:00:00,2023-04-01,18,22,22,4.14,5.46341956948324,0,4,20,152.01878,False,True,False,18.181818181818183
2023-04-01 19:00:00,2023-04-01,19,22,22,1.56,1.6405311606211317,0,5,2,152.01878,False,True,False,22.727272727272727
2023-04-02 06:00:00,2023-04-02,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-04-02 07:00:00,2023-04-02,7,22,22,17.509999999999998,1.754481747308664,0,5,22,152.01878,False,True,False,22.727272727272727
2023-04-02 18:00:00,2023-04-02,18,22,22,3.98,6.341089295932176,0,3,20,152.01878,False,True,False,13.636363636363635
2023-04-02 19:00:00,2023-04-02,19,22,22,1.56,1.6405311606211317,0,5,2,152.01878,False,True,False,22.727272727272727
2023-04-03 06:00:00,2023-04-03,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-04-03 07:00:00,2023-04-03,7,22,22,14.969999999999999,1.754481747308664,0,5,22,152.01878,False,True,False,22.727272727272727
2023-04-03 18:00:00,2023-04-03,18,22,22,1.6500000000000001,1.6964316667313848,0,5,7,152.01878,False,True,False,22.727272727272727
2023-04-03 19:00:00,2023-04-03,19,22,22,1.57,1.6405311606211317,0,5,3,152.01878,False,True,False,22.727272727272727
2023-04-04 06:00:00,2023-04-04,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-04-04 07:00:00,2023-04-04,7,22,22,2.1500000000000004,1.754481747308664,0,5,8,152.01878,False,True,False,22.727272727272727
2023-04-04 18:00:00,2023-04-04,18,22,22,1.9200000000000002,1.6964316667313848,0,5,9,152.01878,False,True,False,22.727272727272727
2023-04-04 19:00:00,2023-04-04,19,22,22,1.56,1.6405311606211317,0,5,2,152.01878,False,True,False,22.727272727272727
2023-04-05 06:00:00,2023-04-05,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-04-05 07:00:00,2023-04-05,7,22,22,5.55,1.754481747308664,0,5,20,152.01878,False,True,False,22.727272727272727
2023-04-05 18:00:00,2023-04-05,18,22,22,2.0,1.6964316667313848,0,5,12,152.01878,False,True,False,22.727272727272727
2023-04-05 19:00:00,2023-04-05,19,22,22,1.55,1.6405311606211317,0,5,1,152.01878,False,True,False,22.727272727272727
2023-04-06 06:00:00,2023-04-06,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
2023-04-06 07:00:00,2023-04-06,7,22,22,13.25,1.754481747308664,0,5,20,152.01878,False,True,False,22.727272727272727
2023-04-06 18:00:00,2023-04-06,18,22,22,1.57,1.6964316667313848,0,5,3,152.01878,False,True,False,22.727272727272727
2023-04-06 19:00:00,2023-04-06,19,22,22,1.58,1.6405311606211317,0,5,4,152.01878,False,True,False,22.727272727272727
2023-04-07 06:00:00,2023-04-07,6,22,22,0.0,1.8673403256570729,0,5,0,152.01878,False,False,False,22.727272727272727
