time,date,hour,site_rows,site_count,actual_city_mw,pred_city_mw,pred_nan_sites,pred_zero_sites,actual_positive_sites,capacity_sum_mw,pred_city_is_zero,actual_city_positive,suspicious_city_zero,zero_site_ratio_pct,actual_mw,pred_mw,actual_diff,pred_diff
2025-09-13 18:00:00,2025-09-13,18,68,68,12.53,5.172754249240444,0,30,49,388.69748,False,True,False,44.11764705882353,12.53,7.2454,0.0,-2.0726457507595564
2025-09-13 19:00:00,2025-09-13,19,68,68,8.99,4.8602327782398635,0,30,5,388.69748,False,True,False,44.11764705882353,8.99,0.0,0.0,4.8602327782398635
2025-09-14 06:00:00,2025-09-14,6,68,68,10.01,5.39674054274722,0,30,30,388.69748,False,True,False,44.11764705882353,10.01,4.9148,0.0,0.4819405427472203
2025-09-14 07:00:00,2025-09-14,7,68,68,31.65,5.300429404453123,0,30,59,388.69748,False,True,False,44.11764705882353,31.65,31.1124,0.0,-25.811970595546878
2025-09-14 18:00:00,2025-09-14,18,68,68,10.84,5.172754249240444,0,30,42,388.69748,False,True,False,44.11764705882353,10.84,2.9767,0.0,2.1960542492404436
2025-09-14 19:00:00,2025-09-14,19,68,68,9.0,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353,9.0,0.0,0.0,4.8602327782398635
2025-09-15 06:00:00,2025-09-15,6,68,68,9.33,5.39674054274722,0,30,16,388.69748,False,True,False,44.11764705882353,9.33,4.769,0.0,0.6277405427472198
2025-09-15 07:00:00,2025-09-15,7,68,68,18.73,5.300429404453123,0,30,54,388.69748,False,True,False,44.11764705882353,18.73,26.3511,0.0,-21.050670595546876
2025-09-15 18:00:00,2025-09-15,18,68,68,10.04,5.172754249240444,0,30,18,388.69748,False,True,False,44.11764705882353,10.04,0.4665,0.0,4.706254249240444
2025-09-15 19:00:00,2025-09-15,19,68,68,9.850000000000001,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353,9.85,0.0,1.7763568394002505e-15,4.8602327782398635
2025-09-16 06:00:00,2025-09-16,6,68,68,10.23,5.39674054274722,0,30,23,388.69748,False,True,False,44.11764705882353,10.23,4.5407,0.0,0.8560405427472197
2025-09-16 07:00:00,2025-09-16,7,68,68,18.22,5.300429404453123,0,30,49,388.69748,False,True,False,44.11764705882353,18.22,28.233,0.0,-22.932570595546878
2025-09-16 18:00:00,2025-09-16,18,68,68,13.03,5.172754249240444,0,30,11,388.69748,False,True,False,44.11764705882353,13.03,0.0,0.0,5.172754249240444
2025-09-16 19:00:00,2025-09-16,19,68,68,12.95,4.8602327782398635,0,30,5,388.69748,False,True,False,44.11764705882353,12.95,0.0,0.0,4.8602327782398635
2025-09-17 06:00:00,2025-09-17,6,68,68,13.02,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353,13.02,4.4547,0.0,0.94204054274722
2025-09-17 07:00:00,2025-09-17,7,68,68,17.31,5.300429404453123,0,30,52,388.69748,False,True,False,44.11764705882353,17.31,17.4701,0.0,-12.169670595546876
2025-09-17 18:00:00,2025-09-17,18,68,68,12.98,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353,12.98,0.0,0.0,5.172754249240444
2025-09-17 19:00:00,2025-09-17,19,68,68,12.96,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353,12.96,0.0,0.0,4.8602327782398635
2025-09-18 06:00:00,2025-09-18,6,68,68,13.67,5.39674054274722,0,30,29,388.69748,False,True,False,44.11764705882353,13.67,3.9013,0.0,1.49544054274722
2025-09-18 07:00:00,2025-09-18,7,68,68,28.85,5.300429404453123,0,30,58,388.69748,False,True,False,44.11764705882353,28.85,21.3535,0.0,-16.053070595546878
2025-09-18 18:00:00,2025-09-18,18,68,68,13.549999999999999,5.172754249240444,0,30,14,388.69748,False,True,False,44.11764705882353,13.55,0.0,-1.7763568394002505e-15,5.172754249240444
2025-09-18 19:00:00,2025-09-18,19,68,68,13.42,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353,13.42,0.0,0.0,4.8602327782398635
2025-09-19 06:00:00,2025-09-19,6,68,68,13.43,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353,13.43,0.7997000000000001,0.0,4.597040542747219
2025-09-19 07:00:00,2025-09-19,7,68,68,14.209999999999999,5.300429404453123,0,30,28,388.69748,False,True,False,44.11764705882353,14.21,13.1682,-1.7763568394002505e-15,-7.867770595546878
2025-09-19 18:00:00,2025-09-19,18,68,68,13.43,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353,13.43,0.0,0.0,5.172754249240444
2025-09-19 19:00:00,2025-09-19,19,68,68,13.43,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353,13.43,0.0,0.0,4.8602327782398635
2025-09-20 06:00:00,2025-09-20,6,68,68,13.739999999999998,5.39674054274722,0,30,22,388.69748,False,True,False,44.11764705882353,13.74,0.7113,-1.7763568394002505e-15,4.685440542747219
2025-09-20 07:00:00,2025-09-20,7,68,68,40.61,5.300429404453123,0,30,59,388.69748,False,True,False,44.11764705882353,40.61,26.3151,0.0,-21.014670595546878
2025-09-20 18:00:00,2025-09-20,18,68,68,13.93,5.172754249240444,0,30,25,388.69748,False,True,False,44.11764705882353,13.93,0.0,0.0,5.172754249240444
2025-09-20 19:00:00,2025-09-20,19,68,68,13.43,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353,13.43,0.0,0.0,4.8602327782398635
2025-09-21 06:00:00,2025-09-21,6,68,68,14.45,5.39674054274722,0,30,35,388.69748,False,True,False,44.11764705882353,14.45,0.5001,0.0,4.89664054274722
2025-09-21 07:00:00,2025-09-21,7,68,68,45.3,5.300429404453123,0,30,60,388.69748,False,True,False,44.11764705882353,45.3,27.7385,0.0,-22.438070595546876
2025-09-21 18:00:00,2025-09-21,18,68,68,13.78,5.172754249240444,0,30,12,388.69748,False,True,False,44.11764705882353,13.78,0.0,0.0,5.172754249240444
2025-09-21 19:00:00,2025-09-21,19,68,68,13.66,4.8602327782398635,0,30,8,388.69748,False,True,False,44.11764705882353,13.66,0.0,0.0,4.8602327782398635
2025-09-22 06:00:00,2025-09-22,6,68,68,13.54,5.39674054274722,0,30,12,388.69748,False,True,False,44.11764705882353,13.54,0.0,0.0,5.39674054274722
2025-09-22 07:00:00,2025-09-22,7,68,68,30.15,5.300429404453123,0,30,59,388.69748,False,True,False,44.11764705882353,30.15,15.9907,0.0,-10.690270595546878
2025-09-22 18:00:00,2025-09-22,18,68,68,13.43,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353,13.43,0.0,0.0,5.172754249240444
2025-09-22 19:00:00,2025-09-22,19,68,68,13.42,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353,13.42,0.0,0.0,4.8602327782398635
2025-09-23 06:00:00,2025-09-23,6,68,68,13.42,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353,13.42,0.0,0.0,5.39674054274722
2025-09-23 07:00:00,2025-09-23,7,68,68,22.939999999999998,5.300429404453123,0,30,56,388.69748,False,True,False,44.11764705882353,22.94,14.4407,-3.552713678800501e-15,-9.140270595546877
2025-09-23 18:00:00,2025-09-23,18,68,68,13.43,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353,13.43,0.0,0.0,5.172754249240444
2025-09-23 19:00:00,2025-09-23,19,68,68,13.42,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353,13.42,0.0,0.0,4.8602327782398635
2025-09-24 06:00:00,2025-09-24,6,68,68,13.42,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353,13.42,0.0,0.0,5.39674054274722
2025-09-24 07:00:00,2025-09-24,7,68,68,18.34,5.300429404453123,0,30,48,388.69748,False,True,False,44.11764705882353,18.34,13.3419,0.0,-8.041470595546878
2025-09-24 18:00:00,2025-09-24,18,68,68,13.86,5.172754249240444,0,30,22,388.69748,False,True,False,44.11764705882353,13.86,0.0,0.0,5.172754249240444
2025-09-24 19:00:00,2025-09-24,19,68,68,13.44,4.8602327782398635,0,30,8,388.69748,False,True,False,44.11764705882353,13.44,0.0,0.0,4.8602327782398635
2025-09-25 06:00:00,2025-09-25,6,68,68,13.5,5.39674054274722,0,30,12,388.69748,False,True,False,44.11764705882353,13.5,0.0,0.0,5.39674054274722
2025-09-25 07:00:00,2025-09-25,7,68,68,32.269999999999996,5.300429404453123,0,30,60,388.69748,False,True,False,44.11764705882353,32.27,24.2095,-7.105427357601002e-15,-18.909070595546876
2025-09-25 18:00:00,2025-09-25,18,68,68,13.579999999999998,5.172754249240444,0,30,12,388.69748,False,True,False,44.11764705882353,13.58,0.0,-1.7763568394002505e-15,5.172754249240444
2025-09-25 19:00:00,2025-09-25,19,68,68,13.43,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353,13.43,0.0,0.0,4.8602327782398635
2025-09-26 06:00:00,2025-09-26,6,68,68,13.43,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353,13.43,0.0,0.0,5.39674054274722
2025-09-26 07:00:00,2025-09-26,7,68,68,20.84,5.300429404453123,0,30,56,388.69748,False,True,False,44.11764705882353,20.84,17.7545,0.0,-12.454070595546877
2025-09-26 18:00:00,2025-09-26,18,68,68,13.479999999999999,5.172754249240444,0,30,9,388.69748,False,True,False,44.11764705882353,13.48,0.0,-1.7763568394002505e-15,5.172754249240444
2025-09-26 19:00:00,2025-09-26,19,68,68,13.43,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353,13.43,0.0,0.0,4.8602327782398635
2025-09-27 06:00:00,2025-09-27,6,68,68,13.51,5.39674054274722,0,30,12,388.69748,False,True,False,44.11764705882353,13.51,0.0,0.0,5.39674054274722
2025-09-27 07:00:00,2025-09-27,7,68,68,25.35,5.300429404453123,0,30,58,388.69748,False,True,False,44.11764705882353,25.35,11.5703,0.0,-6.269870595546877
2025-09-27 18:00:00,2025-09-27,18,68,68,13.43,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353,13.43,0.0,0.0,5.172754249240444
2025-09-27 19:00:00,2025-09-27,19,68,68,13.42,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353,13.42,0.0,0.0,4.8602327782398635
2025-09-28 06:00:00,2025-09-28,6,68,68,13.42,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353,13.42,0.0,0.0,5.39674054274722
2025-09-28 07:00:00,2025-09-28,7,68,68,22.06,5.300429404453123,0,30,55,388.69748,False,True,False,44.11764705882353,22.06,13.7434,0.0,-8.442970595546877
2025-09-28 18:00:00,2025-09-28,18,68,68,13.44,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353,13.44,0.0,0.0,5.172754249240444
2025-09-28 19:00:00,2025-09-28,19,68,68,13.43,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353,13.43,0.0,0.0,4.8602327782398635
2025-09-29 06:00:00,2025-09-29,6,68,68,13.45,5.39674054274722,0,30,8,388.69748,False,True,False,44.11764705882353,13.45,0.0,0.0,5.39674054274722
2025-09-29 07:00:00,2025-09-29,7,68,68,22.94,5.300429404453123,0,30,56,388.69748,False,True,False,44.11764705882353,22.94,15.081,0.0,-9.780570595546877
2025-09-29 18:00:00,2025-09-29,18,68,68,13.04,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353,13.04,0.0,0.0,5.172754249240444
2025-09-29 19:00:00,2025-09-29,19,68,68,12.95,4.8602327782398635,0,30,5,388.69748,False,True,False,44.11764705882353,12.95,0.0,0.0,4.8602327782398635
2025-09-30 06:00:00,2025-09-30,6,68,68,12.95,5.39674054274722,0,30,5,388.69748,False,True,False,44.11764705882353,12.95,0.0,0.0,5.39674054274722
2025-09-30 07:00:00,2025-09-30,7,68,68,28.07,5.300429404453123,0,30,59,388.69748,False,True,False,44.11764705882353,28.07,25.0691,0.0,-19.768670595546876
2025-09-30 18:00:00,2025-09-30,18,68,68,10.4,5.172754249240444,0,30,4,388.69748,False,True,False,44.11764705882353,10.4,0.0,0.0,5.172754249240444
2025-09-30 19:00:00,2025-09-30,19,68,68,10.379999999999999,4.8602327782398635,0,30,3,388.69748,False,True,False,44.11764705882353,10.38,0.0,-1.7763568394002505e-15,4.8602327782398635
2025-10-01 06:00:00,2025-10-01,6,68,68,10.5,5.39674054274722,0,30,11,388.69748,False,True,False,44.11764705882353,10.5,0.0,0.0,5.39674054274722
2025-10-01 07:00:00,2025-10-01,7,68,68,45.739999999999995,5.300429404453123,0,30,59,388.69748,False,True,False,44.11764705882353,45.74,23.0377,-7.105427357601002e-15,-17.737270595546878
2025-10-01 18:00:00,2025-10-01,18,68,68,10.4,5.172754249240444,0,30,5,388.69748,False,True,False,44.11764705882353,10.4,0.0,0.0,5.172754249240444
2025-10-01 19:00:00,2025-10-01,19,68,68,10.39,4.8602327782398635,0,30,4,388.69748,False,True,False,44.11764705882353,10.39,0.0,0.0,4.8602327782398635
2025-10-02 06:00:00,2025-10-02,6,68,68,10.39,5.39674054274722,0,30,4,388.69748,False,True,False,44.11764705882353,10.39,0.0,0.0,5.39674054274722
2025-10-02 07:00:00,2025-10-02,7,68,68,10.95,5.300429404453123,0,30,16,388.69748,False,True,False,44.11764705882353,10.95,8.4882,0.0,-3.187770595546878
2025-10-02 18:00:00,2025-10-02,18,68,68,10.379999999999999,5.172754249240444,0,30,3,388.69748,False,True,False,44.11764705882353,10.38,0.0,-1.7763568394002505e-15,5.172754249240444
2025-10-02 19:00:00,2025-10-02,19,68,68,10.379999999999999,4.8602327782398635,0,30,3,388.69748,False,True,False,44.11764705882353,10.38,0.0,-1.7763568394002505e-15,4.8602327782398635
2025-10-03 06:00:00,2025-10-03,6,68,68,10.379999999999999,5.39674054274722,0,30,3,388.69748,False,True,False,44.11764705882353,10.38,0.0,-1.7763568394002505e-15,5.39674054274722
2025-10-03 07:00:00,2025-10-03,7,68,68,17.87,5.300429404453123,0,30,53,388.69748,False,True,False,44.11764705882353,17.87,13.4834,0.0,-8.182970595546877
2025-10-03 18:00:00,2025-10-03,18,68,68,10.45,5.172754249240444,0,30,5,388.69748,False,True,False,44.11764705882353,10.45,0.0,0.0,5.172754249240444
2025-10-03 19:00:00,2025-10-03,19,68,68,10.39,4.8602327782398635,0,30,4,388.69748,False,True,False,44.11764705882353,10.39,0.0,0.0,4.8602327782398635
2025-10-04 06:00:00,2025-10-04,6,68,68,10.68,5.39674054274722,0,30,11,388.69748,False,True,False,44.11764705882353,10.68,0.0,0.0,5.39674054274722
2025-10-04 07:00:00,2025-10-04,7,68,68,21.08,5.300429404453123,0,30,56,388.69748,False,True,False,44.11764705882353,21.08,10.583,0.0,-5.282570595546877
2025-10-04 18:00:00,2025-10-04,18,68,68,10.61,5.172754249240444,0,30,5,388.69748,False,True,False,44.11764705882353,10.61,0.0,0.0,5.172754249240444
2025-10-04 19:00:00,2025-10-04,19,68,68,10.61,4.8602327782398635,0,30,5,388.69748,False,True,False,44.11764705882353,10.61,0.0,0.0,4.8602327782398635
2025-10-05 06:00:00,2025-10-05,6,68,68,10.62,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353,10.62,0.0,0.0,5.39674054274722
2025-10-05 07:00:00,2025-10-05,7,68,68,22.57,5.300429404453123,0,30,52,388.69748,False,True,False,44.11764705882353,22.57,13.1303,0.0,-7.829870595546877
2025-10-05 18:00:00,2025-10-05,18,68,68,10.88,5.172754249240444,0,30,6,388.69748,False,True,False,44.11764705882353,10.88,0.0,0.0,5.172754249240444
2025-10-05 19:00:00,2025-10-05,19,68,68,10.88,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353,10.88,0.0,0.0,4.8602327782398635
2025-10-06 06:00:00,2025-10-06,6,68,68,10.88,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353,10.88,0.0,0.0,5.39674054274722
2025-10-06 07:00:00,2025-10-06,7,68,68,20.95,5.300429404453123,0,30,56,388.69748,False,True,False,44.11764705882353,20.95,15.9967,0.0,-10.696270595546878
2025-10-06 18:00:00,2025-10-06,18,68,68,11.96,5.172754249240444,0,30,8,388.69748,False,True,False,44.11764705882353,11.96,0.0,0.0,5.172754249240444
2025-10-06 19:00:00,2025-10-06,19,68,68,11.96,4.8602327782398635,0,30,8,388.69748,False,True,False,44.11764705882353,11.96,0.0,0.0,4.8602327782398635
2025-10-07 06:00:00,2025-10-07,6,68,68,11.96,5.39674054274722,0,30,8,388.69748,False,True,False,44.11764705882353,11.96,0.0,0.0,5.39674054274722
2025-10-07 07:00:00,2025-10-07,7,68,68,22.38,5.300429404453123,0,30,57,388.69748,False,True,False,44.11764705882353,22.38,15.5322,0.0,-10.231770595546877
2025-10-07 18:00:00,2025-10-07,18,68,68,10.9,5.172754249240444,0,30,6,388.69748,False,True,False,44.11764705882353,10.9,0.0,0.0,5.172754249240444
2025-10-07 19:00:00,2025-10-07,19,68,68,10.870000000000001,4.8602327782398635,0,30,5,388.69748,False,True,False,44.11764705882353,10.87,0.0,1.7763568394002505e-15,4.8602327782398635
2025-10-08 06:00:00,2025-10-08,6,68,68,10.89,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353,10.89,0.0,0.0,5.39674054274722
2025-10-08 07:00:00,2025-10-08,7,68,68,20.68,5.300429404453123,0,30,56,388.69748,False,True,False,44.11764705882353,20.68,15.1344,0.0,-9.833970595546877
2025-10-08 18:00:00,2025-10-08,18,68,68,10.89,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353,10.89,0.0,0.0,5.172754249240444
2025-10-08 19:00:00,2025-10-08,19,68,68,10.89,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353,10.89,0.0,0.0,4.8602327782398635
2025-10-09 06:00:00,2025-10-09,6,68,68,10.89,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353,10.89,0.0,0.0,5.39674054274722
2025-10-09 07:00:00,2025-10-09,7,68,68,33.14,5.300429404453123,0,30,61,388.69748,False,True,False,44.11764705882353,33.14,20.9946,0.0,-15.694170595546876
2025-10-09 18:00:00,2025-10-09,18,68,68,10.870000000000001,5.172754249240444,0,30,5,388.69748,False,True,False,44.11764705882353,10.87,0.0,1.7763568394002505e-15,5.172754249240444
2025-10-09 19:00:00,2025-10-09,19,68,68,10.870000000000001,4.8602327782398635,0,30,5,388.69748,False,True,False,44.11764705882353,10.87,0.0,1.7763568394002505e-15,4.8602327782398635
2025-10-10 06:00:00,2025-10-10,6,68,68,10.88,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353,10.88,0.0,0.0,5.39674054274722
2025-10-10 07:00:00,2025-10-10,7,68,68,31.87,5.300429404453123,0,30,60,388.69748,False,True,False,44.11764705882353,31.87,16.1659,0.0,-10.865470595546878
2025-10-10 18:00:00,2025-10-10,18,68,68,10.89,5.172754249240444,0,30,6,388.69748,False,True,False,44.11764705882353,10.89,0.0,0.0,5.172754249240444
2025-10-10 19:00:00,2025-10-10,19,68,68,10.870000000000001,4.8602327782398635,0,30,5,388.69748,False,True,False,44.11764705882353,10.87,0.0,1.7763568394002505e-15,4.8602327782398635
2025-10-11 06:00:00,2025-10-11,6,68,68,10.870000000000001,5.39674054274722,0,30,5,388.69748,False,True,False,44.11764705882353,10.87,0.0,1.7763568394002505e-15,5.39674054274722
2025-10-11 07:00:00,2025-10-11,7,68,68,13.25,5.300429404453123,0,30,44,388.69748,False,True,False,44.11764705882353,13.25,12.7601,0.0,-7.459670595546877
2025-10-11 18:00:00,2025-10-11,18,68,68,10.89,5.172754249240444,0,30,7,388.69748,False,True,False,44.11764705882353,10.89,0.0,0.0,5.172754249240444
2025-10-11 19:00:00,2025-10-11,19,68,68,10.89,4.8602327782398635,0,30,7,388.69748,False,True,False,44.11764705882353,10.89,0.0,0.0,4.8602327782398635
2025-10-12 06:00:00,2025-10-12,6,68,68,10.89,5.39674054274722,0,30,7,388.69748,False,True,False,44.11764705882353,10.89,0.0,0.0,5.39674054274722
2025-10-12 07:00:00,2025-10-12,7,68,68,12.31,5.300429404453123,0,30,39,388.69748,False,True,False,44.11764705882353,12.31,10.5158,0.0,-5.215370595546878
2025-10-12 18:00:00,2025-10-12,18,68,68,10.879999999999999,5.172754249240444,0,30,6,388.69748,False,True,False,44.11764705882353,10.88,0.0,-1.7763568394002505e-15,5.172754249240444
2025-10-12 19:00:00,2025-10-12,19,68,68,10.879999999999999,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353,10.88,0.0,-1.7763568394002505e-15,4.8602327782398635
2025-10-13 06:00:00,2025-10-13,6,68,68,10.879999999999999,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353,10.88,0.0,-1.7763568394002505e-15,5.39674054274722
2025-10-13 07:00:00,2025-10-13,7,68,68,12.04,5.300429404453123,0,30,32,388.69748,False,True,False,44.11764705882353,12.04,11.4911,0.0,-6.190670595546877
2025-10-13 18:00:00,2025-10-13,18,68,68,11.04,5.172754249240444,0,30,6,388.69748,False,True,False,44.11764705882353,11.04,0.0,0.0,5.172754249240444
2025-10-13 19:00:00,2025-10-13,19,68,68,11.04,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353,11.04,0.0,0.0,4.8602327782398635
2025-10-14 06:00:00,2025-10-14,6,68,68,11.04,5.39674054274722,0,30,6,388.69748,False,True,False,44.11764705882353,11.04,0.0,0.0,5.39674054274722
2025-10-14 07:00:00,2025-10-14,7,68,68,28.01,5.300429404453123,0,30,60,388.69748,False,True,False,44.11764705882353,28.01,16.7521,0.0,-11.451670595546876
2025-10-14 18:00:00,2025-10-14,18,68,68,10.870000000000001,5.172754249240444,0,30,5,388.69748,False,True,False,44.11764705882353,10.87,0.0,1.7763568394002505e-15,5.172754249240444
2025-10-14 19:00:00,2025-10-14,19,68,68,10.870000000000001,4.8602327782398635,0,30,5,388.69748,False,True,False,44.11764705882353,10.87,0.0,1.7763568394002505e-15,4.8602327782398635
2025-10-15 06:00:00,2025-10-15,6,68,68,10.870000000000001,5.39674054274722,0,30,5,388.69748,False,True,False,44.11764705882353,10.87,0.0,1.7763568394002505e-15,5.39674054274722
2025-10-15 07:00:00,2025-10-15,7,68,68,12.339999999999998,5.300429404453123,0,30,34,388.69748,False,True,False,44.11764705882353,12.34,10.6811,-1.7763568394002505e-15,-5.380670595546878
2025-10-15 18:00:00,2025-10-15,18,68,68,10.879999999999999,5.172754249240444,0,30,6,388.69748,False,True,False,44.11764705882353,10.88,0.0,-1.7763568394002505e-15,5.172754249240444
2025-10-15 19:00:00,2025-10-15,19,68,68,10.879999999999999,4.8602327782398635,0,30,6,388.69748,False,True,False,44.11764705882353,10.88,0.0,-1.7763568394002505e-15,4.8602327782398635
