time,actual_mw_pkl,pred_mw_pkl,n_sites_pkl,capacity_sum_mw_pkl,actual_mw_json,pred_mw_json,n_sites_json,capacity_sum_mw_json,_merge,actual_mw_diff,pred_mw_diff,capacity_sum_mw_diff
2024-10-24 06:00:00,0.01,4.059842425199432,36,232.60148,0.01,3.69,36,232.6015,both,0.0,0.3698424251994319,-1.9999999977926564e-05
2024-10-24 07:00:00,11.26,3.9261617197040035,36,232.60148,11.26,3.69,36,232.6015,both,0.0,0.23616171970400357,-1.9999999977926564e-05
2024-10-24 08:00:00,48.4,47.19953391616908,36,232.60148,48.4,40.3771,36,232.6015,both,0.0,6.822433916169082,-1.9999999977926564e-05
2024-10-24 09:00:00,82.93,78.57698559242033,36,232.60148,82.93,67.0842,36,232.6015,both,0.0,11.492785592420333,-1.9999999977926564e-05
2024-10-24 10:00:00,105.87,108.48866452488218,36,232.60148,105.87,84.7068,36,232.6015,both,0.0,23.78186452488218,-1.9999999977926564e-05
2024-10-24 11:00:00,118.03999999999999,123.07923640380281,36,232.60148,118.04,98.0932,36,232.6015,both,-1.4210854715202004e-14,24.986036403802814,-1.9999999977926564e-05
2024-10-24 12:00:00,119.75999999999999,124.08737949816381,36,232.60148,119.76,98.908,36,232.6015,both,-1.4210854715202004e-14,25.17937949816381,-1.9999999977926564e-05
2024-10-24 13:00:00,111.96000000000001,116.25888662094536,36,232.60148,111.96,92.41,36,232.6015,both,1.4210854715202004e-14,23.848886620945365,-1.9999999977926564e-05
2024-10-24 14:00:00,93.79,100.67222128651537,36,232.60148,93.79,76.6418,36,232.6015,both,0.0,24.030421286515363,-1.9999999977926564e-05
2024-10-24 15:00:00,66.0,68.80284408456674,36,232.60148,66.0,54.924,36,232.6015,both,0.0,13.878844084566744,-1.9999999977926564e-05
2024-10-24 16:00:00,30.89,35.85474807597065,36,232.60148,30.89,27.525,36,232.6015,both,0.0,8.329748075970649,-1.9999999977926564e-05
2024-10-24 17:00:00,5.050000000000001,7.469081880136373,36,232.60148,5.05,7.8634,36,232.6015,both,8.881784197001252e-16,-0.39431811986362764,-1.9999999977926564e-05
2024-10-24 18:00:00,1.84,3.8630206999618326,36,232.60148,1.8399999999999999,3.69,36,232.6015,both,2.220446049250313e-16,0.17302069996183267,-1.9999999977926564e-05
2024-10-24 19:00:00,1.84,3.6314993531689495,36,232.60148,1.8399999999999999,3.69,36,232.6015,both,2.220446049250313e-16,-0.058500646831050496,-1.9999999977926564e-05
2024-10-25 06:00:00,0.03,4.059842425199432,36,232.60148,0.03,3.69,36,232.6015,both,0.0,0.3698424251994319,-1.9999999977926564e-05
2024-10-25 07:00:00,9.9,3.9261617197040035,36,232.60148,9.9,3.69,36,232.6015,both,0.0,0.23616171970400357,-1.9999999977926564e-05
2024-10-25 08:00:00,37.83,38.56249023967595,36,232.60148,37.83,31.3767,36,232.6015,both,0.0,7.185790239675953,-1.9999999977926564e-05
2024-10-25 09:00:00,63.19,59.36594424642303,36,232.60148,63.19,46.4013,36,232.6015,both,0.0,12.964644246423028,-1.9999999977926564e-05
2024-10-25 10:00:00,67.37,83.16908757687281,36,232.60148,67.37,60.613,36,232.6015,both,0.0,22.556087576872812,-1.9999999977926564e-05
2024-10-25 11:00:00,84.47,97.52283869458375,36,232.60148,84.47,70.5698,36,232.6015,both,0.0,26.953038694583753,-1.9999999977926564e-05
2024-10-25 12:00:00,74.3,105.09274980693138,36,232.60148,74.3,77.72710000000001,36,232.6015,both,0.0,27.365649806931373,-1.9999999977926564e-05
2024-10-25 13:00:00,81.46000000000001,96.4705257008187,36,232.60148,81.46,69.319,36,232.6015,both,1.4210854715202004e-14,27.151525700818695,-1.9999999977926564e-05
2024-10-25 14:00:00,85.14,78.9205446939733,36,232.60148,85.14,56.4934,36,232.6015,both,0.0,22.427144693973297,-1.9999999977926564e-05
2024-10-25 15:00:00,50.35,56.60422066901202,36,232.60148,50.35,42.279,36,232.6015,both,0.0,14.325220669012019,-1.9999999977926564e-05
2024-10-25 16:00:00,23.74,29.68238664332018,36,232.60148,23.74,22.1348,36,232.6015,both,0.0,7.54758664332018,-1.9999999977926564e-05
2024-10-25 17:00:00,3.77,6.973419767724079,36,232.60148,3.77,3.69,36,232.6015,both,0.0,3.283419767724079,-1.9999999977926564e-05
2024-10-25 18:00:00,0.72,3.8630206999618326,36,232.60148,0.72,3.69,36,232.6015,both,0.0,0.17302069996183267,-1.9999999977926564e-05
2024-10-25 19:00:00,0.72,3.6314993531689495,36,232.60148,0.72,3.69,36,232.6015,both,0.0,-0.058500646831050496,-1.9999999977926564e-05
2024-10-26 06:00:00,0.0,4.059842425199432,36,232.60148,0.0,3.69,36,232.6015,both,0.0,0.3698424251994319,-1.9999999977926564e-05
2024-10-26 07:00:00,9.370000000000001,3.9261617197040035,36,232.60148,9.37,3.69,36,232.6015,both,1.7763568394002505e-15,0.23616171970400357,-1.9999999977926564e-05
2024-10-26 08:00:00,46.62,38.636795416148956,36,232.60148,46.62,29.2392,36,232.6015,both,0.0,9.397595416148956,-1.9999999977926564e-05
2024-10-26 09:00:00,81.65,66.96277438067486,36,232.60148,81.65,53.519,36,232.6015,both,0.0,13.44377438067486,-1.9999999977926564e-05
2024-10-26 10:00:00,106.63,90.07481013355003,36,232.60148,106.63,68.4234,36,232.6015,both,0.0,21.65141013355003,-1.9999999977926564e-05
2024-10-26 11:00:00,119.14,97.84255154679944,36,232.60148,119.14,74.8991,36,232.6015,both,0.0,22.943451546799437,-1.9999999977926564e-05
2024-10-26 12:00:00,116.67999999999999,101.16468842530712,36,232.60148,116.68,76.6568,36,232.6015,both,-1.4210854715202004e-14,24.507888425307115,-1.9999999977926564e-05
2024-10-26 13:00:00,101.16,95.15760579444138,36,232.60148,101.16,69.3924,36,232.6015,both,0.0,25.765205794441385,-1.9999999977926564e-05
2024-10-26 14:00:00,81.59,77.12611107406342,36,232.60148,81.59,55.3321,36,232.6015,both,0.0,21.79401107406342,-1.9999999977926564e-05
2024-10-26 15:00:00,67.59,57.029044480307306,36,232.60148,67.59,43.5716,36,232.6015,both,0.0,13.45744448030731,-1.9999999977926564e-05
2024-10-26 16:00:00,29.23,28.544115236586805,36,232.60148,29.23,21.209600000000002,36,232.6015,both,0.0,7.334515236586803,-1.9999999977926564e-05
2024-10-26 17:00:00,2.85,6.824076889774327,36,232.60148,2.85,3.69,36,232.6015,both,0.0,3.134076889774327,-1.9999999977926564e-05
2024-10-26 18:00:00,1.79,3.8630206999618326,36,232.60148,1.79,3.69,36,232.6015,both,0.0,0.17302069996183267,-1.9999999977926564e-05
2024-10-26 19:00:00,1.79,3.6314993531689495,36,232.60148,1.79,3.69,36,232.6015,both,0.0,-0.058500646831050496,-1.9999999977926564e-05
2024-10-27 06:00:00,0.01,4.059842425199432,36,232.60148,0.01,3.69,36,232.6015,both,0.0,0.3698424251994319,-1.9999999977926564e-05
2024-10-27 07:00:00,1.56,3.9261617197040035,36,232.60148,1.56,3.69,36,232.6015,both,0.0,0.23616171970400357,-1.9999999977926564e-05
2024-10-27 08:00:00,6.95,23.893218611373896,36,232.60148,6.95,3.69,36,232.6015,both,0.0,20.203218611373895,-1.9999999977926564e-05
2024-10-27 09:00:00,13.02,32.64873642286577,36,232.60148,13.02,6.0166,36,232.6015,both,0.0,26.632136422865766,-1.9999999977926564e-05
2024-10-27 10:00:00,22.16,59.78428285037515,36,232.60148,22.16,31.061,36,232.6015,both,0.0,28.72328285037515,-1.9999999977926564e-05
2024-10-27 11:00:00,28.73,80.83882946521689,36,232.60148,28.73,50.2646,36,232.6015,both,0.0,30.574229465216888,-1.9999999977926564e-05
2024-10-27 12:00:00,36.39,79.71415449738225,36,232.60148,36.39,47.0296,36,232.6015,both,0.0,32.68455449738225,-1.9999999977926564e-05
2024-10-27 13:00:00,26.57,70.40901311464,36,232.60148,26.57,39.4967,36,232.6015,both,0.0,30.912313114640007,-1.9999999977926564e-05
2024-10-27 14:00:00,34.65,63.935195545559836,36,232.60148,34.65,39.7012,36,232.6015,both,0.0,24.233995545559836,-1.9999999977926564e-05
2024-10-27 15:00:00,22.88,34.50149695810144,36,232.60148,22.88,20.2476,36,232.6015,both,0.0,14.253896958101443,-1.9999999977926564e-05
2024-10-27 16:00:00,8.72,21.451146218516648,36,232.60148,8.72,8.6576,36,232.6015,both,0.0,12.793546218516648,-1.9999999977926564e-05
2024-10-27 17:00:00,1.02,6.889430488476736,36,232.60148,1.02,3.69,36,232.6015,both,0.0,3.1994304884767364,-1.9999999977926564e-05
2024-10-27 18:00:00,0.33,3.8630206999618326,36,232.60148,0.33,3.69,36,232.6015,both,0.0,0.17302069996183267,-1.9999999977926564e-05
2024-10-27 19:00:00,0.33,3.6314993531689495,36,232.60148,0.33,3.69,36,232.6015,both,0.0,-0.058500646831050496,-1.9999999977926564e-05
2024-10-28 06:00:00,0.01,4.059842425199432,36,232.60148,0.01,3.69,36,232.6015,both,0.0,0.3698424251994319,-1.9999999977926564e-05
2024-10-28 07:00:00,8.56,3.9261617197040035,36,232.60148,8.56,3.69,36,232.6015,both,0.0,0.23616171970400357,-1.9999999977926564e-05
2024-10-28 08:00:00,45.15,42.08561148391572,36,232.60148,45.15,33.8016,36,232.6015,both,0.0,8.28401148391572,-1.9999999977926564e-05
2024-10-28 09:00:00,77.16,72.37217476835126,36,232.60148,77.16,60.271,36,232.6015,both,0.0,12.101174768351257,-1.9999999977926564e-05
2024-10-28 10:00:00,95.41,100.33279136928255,36,232.60148,95.41,77.5842,36,232.6015,both,0.0,22.74859136928255,-1.9999999977926564e-05
2024-10-28 11:00:00,107.35,113.83218317786822,36,232.60148,107.35,90.8823,36,232.6015,both,0.0,22.949883177868216,-1.9999999977926564e-05
2024-10-28 12:00:00,114.3,113.41640995941306,36,232.60148,114.3,90.2339,36,232.6015,both,0.0,23.182509959413053,-1.9999999977926564e-05
2024-10-28 13:00:00,116.25999999999999,110.0308904652529,36,232.60148,116.26,84.4667,36,232.6015,both,-1.4210854715202004e-14,25.564190465252892,-1.9999999977926564e-05
2024-10-28 14:00:00,97.26,92.67431761958676,36,232.60148,97.26,69.3312,36,232.6015,both,0.0,23.343117619586764,-1.9999999977926564e-05
2024-10-28 15:00:00,66.17,63.33363271480647,36,232.60148,66.17,50.4432,36,232.6015,both,0.0,12.890432714806472,-1.9999999977926564e-05
2024-10-28 16:00:00,29.92,33.90853874477865,36,232.60148,29.92,25.2767,36,232.6015,both,0.0,8.631838744778651,-1.9999999977926564e-05
2024-10-28 17:00:00,4.11,5.979862688621804,36,232.60148,4.11,3.69,36,232.6015,both,0.0,2.289862688621804,-1.9999999977926564e-05
2024-10-28 18:00:00,1.98,3.8630206999618326,36,232.60148,1.98,3.69,36,232.6015,both,0.0,0.17302069996183267,-1.9999999977926564e-05
2024-10-28 19:00:00,1.98,3.6314993531689495,36,232.60148,1.98,3.69,36,232.6015,both,0.0,-0.058500646831050496,-1.9999999977926564e-05
2024-10-29 06:00:00,0.0,4.059842425199432,36,232.60148,0.0,3.69,36,232.6015,both,0.0,0.3698424251994319,-1.9999999977926564e-05
2024-10-29 07:00:00,9.19,3.9261617197040035,36,232.60148,9.19,3.69,36,232.6015,both,0.0,0.23616171970400357,-1.9999999977926564e-05
2024-10-29 08:00:00,46.47,43.440330759047754,36,232.60148,46.47,35.5001,36,232.6015,both,0.0,7.9402307590477506,-1.9999999977926564e-05
2024-10-29 09:00:00,80.36,75.44325689703979,36,232.60148,80.36,63.9815,36,232.6015,both,0.0,11.461756897039791,-1.9999999977926564e-05
2024-10-29 10:00:00,107.82,103.95155359081683,36,232.60148,107.82,82.2645,36,232.6015,both,0.0,21.68705359081683,-1.9999999977926564e-05
2024-10-29 11:00:00,120.99,119.34153267103727,36,232.60148,120.99,94.8982,36,232.6015,both,0.0,24.44333267103727,-1.9999999977926564e-05
2024-10-29 12:00:00,122.75999999999999,118.16188762102762,36,232.60148,122.76,95.3015,36,232.6015,both,-1.4210854715202004e-14,22.860387621027613,-1.9999999977926564e-05
2024-10-29 13:00:00,114.95,111.96010515245015,36,232.60148,114.95,88.2952,36,232.6015,both,0.0,23.66490515245016,-1.9999999977926564e-05
2024-10-29 14:00:00,96.22,96.90741167023675,36,232.60148,96.22,72.6624,36,232.6015,both,0.0,24.24501167023675,-1.9999999977926564e-05
2024-10-29 15:00:00,68.11,64.28110441754018,36,232.60148,68.11,51.1332,36,232.6015,both,0.0,13.147904417540175,-1.9999999977926564e-05
2024-10-29 16:00:00,30.58,32.30821514708939,36,232.60148,30.58,24.6908,36,232.6015,both,0.0,7.6174151470893925,-1.9999999977926564e-05
2024-10-29 17:00:00,4.83,0.6906864898893539,36,232.60148,4.83,3.69,36,232.6015,both,0.0,-2.999313510110646,-1.9999999977926564e-05
2024-10-29 18:00:00,1.93,3.8630206999618326,36,232.60148,1.9300000000000002,3.69,36,232.6015,both,-2.220446049250313e-16,0.17302069996183267,-1.9999999977926564e-05
2024-10-29 19:00:00,1.93,3.6314993531689495,36,232.60148,1.9300000000000002,3.69,36,232.6015,both,-2.220446049250313e-16,-0.058500646831050496,-1.9999999977926564e-05
2024-10-30 06:00:00,0.0,4.059842425199432,36,232.60148,0.0,3.69,36,232.6015,both,0.0,0.3698424251994319,-1.9999999977926564e-05
2024-10-30 07:00:00,8.370000000000001,3.9261617197040035,36,232.60148,8.37,3.69,36,232.6015,both,1.7763568394002505e-15,0.23616171970400357,-1.9999999977926564e-05
2024-10-30 08:00:00,40.29,42.429539954464865,36,232.60148,40.29,34.1296,36,232.6015,both,0.0,8.299939954464861,-1.9999999977926564e-05
2024-10-30 09:00:00,72.78999999999999,71.31947542412792,36,232.60148,72.79,59.644,36,232.6015,both,-1.4210854715202004e-14,11.675475424127917,-1.9999999977926564e-05
2024-10-30 10:00:00,95.33,101.77635171602788,36,232.60148,95.33,78.7795,36,232.6015,both,0.0,22.996851716027876,-1.9999999977926564e-05
2024-10-30 11:00:00,107.6,115.24663077831335,36,232.60148,107.6,89.007,36,232.6015,both,0.0,26.23963077831334,-1.9999999977926564e-05
2024-10-30 12:00:00,110.28999999999999,118.43721212280622,36,232.60148,110.29,90.5242,36,232.6015,both,-1.4210854715202004e-14,27.913012122806222,-1.9999999977926564e-05
2024-10-30 13:00:00,103.62,109.63695521141594,36,232.60148,103.62,84.0941,36,232.6015,both,0.0,25.54285521141594,-1.9999999977926564e-05
2024-10-30 14:00:00,86.18,93.91036243588638,36,232.60148,86.18,68.5669,36,232.6015,both,0.0,25.34346243588638,-1.9999999977926564e-05
2024-10-30 15:00:00,59.07,63.18055564454627,36,232.60148,59.07,49.8592,36,232.6015,both,0.0,13.321355644546266,-1.9999999977926564e-05
2024-10-30 16:00:00,25.45,30.765119875208832,36,232.60148,25.45,22.8213,36,232.6015,both,0.0,7.943819875208831,-1.9999999977926564e-05
2024-10-30 17:00:00,3.34,0.45071293209543534,36,232.60148,3.34,3.69,36,232.6015,both,0.0,-3.2392870679045647,-1.9999999977926564e-05
2024-10-30 18:00:00,1.75,3.8630206999618326,36,232.60148,1.75,3.69,36,232.6015,both,0.0,0.17302069996183267,-1.9999999977926564e-05
2024-10-30 19:00:00,1.65,3.6314993531689495,36,232.60148,1.65,3.69,36,232.6015,both,0.0,-0.058500646831050496,-1.9999999977926564e-05
2024-10-31 06:00:00,0.0,4.059842425199432,36,232.60148,0.0,3.69,36,232.6015,both,0.0,0.3698424251994319,-1.9999999977926564e-05
2024-10-31 07:00:00,7.4399999999999995,3.9261617197040035,36,232.60148,7.44,3.69,36,232.6015,both,-8.881784197001252e-16,0.23616171970400357,-1.9999999977926564e-05
2024-10-31 08:00:00,40.42,39.301435505613455,36,232.60148,40.42,32.807900000000004,36,232.6015,both,0.0,6.493535505613451,-1.9999999977926564e-05
2024-10-31 09:00:00,74.04,67.55776030034178,36,232.60148,74.04,55.1819,36,232.6015,both,0.0,12.375860300341785,-1.9999999977926564e-05
2024-10-31 10:00:00,98.37,96.26743550244124,36,232.60148,98.37,73.195,36,232.6015,both,0.0,23.07243550244125,-1.9999999977926564e-05
2024-10-31 11:00:00,112.23,100.06682684906609,36,232.60148,112.23,73.8102,36,232.6015,both,0.0,26.256626849066095,-1.9999999977926564e-05
2024-10-31 12:00:00,119.44999999999999,104.11201947907604,36,232.60148,119.45,78.5192,36,232.6015,both,-1.4210854715202004e-14,25.59281947907604,-1.9999999977926564e-05
2024-10-31 13:00:00,108.69,95.53473529070207,36,232.60148,108.69,70.6931,36,232.6015,both,0.0,24.841635290702072,-1.9999999977926564e-05
2024-10-31 14:00:00,91.99000000000001,81.49177917046494,36,232.60148,91.99,60.7575,36,232.6015,both,1.4210854715202004e-14,20.734279170464937,-1.9999999977926564e-05
2024-10-31 15:00:00,63.089999999999996,56.011032214277066,36,232.60148,63.09,42.9728,36,232.6015,both,-7.105427357601002e-15,13.038232214277066,-1.9999999977926564e-05
2024-10-31 16:00:00,26.39,27.34088851905559,36,232.60148,26.39,20.232,36,232.6015,both,0.0,7.10888851905559,-1.9999999977926564e-05
2024-10-31 17:00:00,3.53,0.30000000000000004,36,232.60148,3.5300000000000002,3.69,36,232.6015,both,-4.440892098500626e-16,-3.3899999999999997,-1.9999999977926564e-05
2024-10-31 18:00:00,1.74,3.8630206999618326,36,232.60148,1.74,3.69,36,232.6015,both,0.0,0.17302069996183267,-1.9999999977926564e-05
2024-10-31 19:00:00,1.74,3.6314993531689495,36,232.60148,1.74,3.69,36,232.6015,both,0.0,-0.058500646831050496,-1.9999999977926564e-05
2024-11-01 06:00:00,0.02,4.059842425199432,36,232.60148,0.02,3.69,36,232.6015,both,0.0,0.3698424251994319,-1.9999999977926564e-05
2024-11-01 07:00:00,3.0300000000000002,3.9261617197040035,36,232.60148,3.03,3.69,36,232.6015,both,4.440892098500626e-16,0.23616171970400357,-1.9999999977926564e-05
2024-11-01 08:00:00,17.75,31.442253367705604,36,232.60148,17.75,20.8278,36,232.6015,both,0.0,10.614453367705604,-1.9999999977926564e-05
2024-11-01 09:00:00,43.83,55.93687704166258,36,232.60148,43.83,43.6096,36,232.6015,both,0.0,12.327277041662576,-1.9999999977926564e-05
2024-11-01 10:00:00,62.65,81.58190727722508,36,232.60148,62.65,58.4019,36,232.6015,both,0.0,23.180007277225087,-1.9999999977926564e-05
2024-11-01 11:00:00,70.71000000000001,88.21219393409159,36,232.60148,70.71,63.7386,36,232.6015,both,1.4210854715202004e-14,24.47359393409159,-1.9999999977926564e-05
2024-11-01 12:00:00,73.24,91.86338150678748,36,232.60148,73.24,64.7412,36,232.6015,both,0.0,27.12218150678747,-1.9999999977926564e-05
2024-11-01 13:00:00,74.51,81.2479331668241,36,232.60148,74.51,56.592,36,232.6015,both,0.0,24.6559331668241,-1.9999999977926564e-05
2024-11-01 14:00:00,56.5,66.57256542989055,36,232.60148,56.5,45.1132,36,232.6015,both,0.0,21.459365429890546,-1.9999999977926564e-05
2024-11-01 15:00:00,47.06,50.923131807120726,36,232.60148,47.06,37.6623,36,232.6015,both,0.0,13.260831807120724,-1.9999999977926564e-05
2024-11-01 16:00:00,29.79,25.791762979555507,36,232.60148,29.79,20.2493,36,232.6015,both,0.0,5.542462979555506,-1.9999999977926564e-05
2024-11-01 17:00:00,3.75,0.30000000000000004,36,232.60148,3.75,3.69,36,232.6015,both,0.0,-3.3899999999999997,-1.9999999977926564e-05
2024-11-01 18:00:00,0.74,3.8630206999618326,36,232.60148,0.74,3.69,36,232.6015,both,0.0,0.17302069996183267,-1.9999999977926564e-05
2024-11-01 19:00:00,0.74,3.6314993531689495,36,232.60148,0.74,3.69,36,232.6015,both,0.0,-0.058500646831050496,-1.9999999977926564e-05
2024-11-02 06:00:00,0.01,4.059842425199432,36,232.60148,0.01,3.69,36,232.6015,both,0.0,0.3698424251994319,-1.9999999977926564e-05
2024-11-02 07:00:00,6.74,3.9261617197040035,36,232.60148,6.74,3.69,36,232.6015,both,0.0,0.23616171970400357,-1.9999999977926564e-05
2024-11-02 08:00:00,38.71,37.230681882404426,36,232.60148,38.71,31.9791,36,232.6015,both,0.0,5.251581882404427,-1.9999999977926564e-05
2024-11-02 09:00:00,73.67,67.88006395873506,36,232.60148,73.67,55.4111,36,232.6015,both,0.0,12.468963958735067,-1.9999999977926564e-05
2024-11-02 10:00:00,98.93,97.45787335595493,36,232.60148,98.93,75.622,36,232.6015,both,0.0,21.83587335595493,-1.9999999977926564e-05
2024-11-02 11:00:00,112.75,109.32067034733379,36,232.60148,112.75,85.0534,36,232.6015,both,0.0,24.267270347333792,-1.9999999977926564e-05
2024-11-02 12:00:00,115.64,112.60221655567612,36,232.60148,115.64,86.7933,36,232.6015,both,0.0,25.80891655567612,-1.9999999977926564e-05
2024-11-02 13:00:00,106.50999999999999,105.60501159722794,36,232.60148,106.51,83.1784,36,232.6015,both,-1.4210854715202004e-14,22.426611597227947,-1.9999999977926564e-05
2024-11-02 14:00:00,86.47,89.09791817799122,36,232.60148,86.47,68.5098,36,232.6015,both,0.0,20.58811817799122,-1.9999999977926564e-05
2024-11-02 15:00:00,57.480000000000004,60.35853447333255,36,232.60148,57.48,46.591,36,232.6015,both,7.105427357601002e-15,13.767534473332546,-1.9999999977926564e-05
2024-11-02 16:00:00,24.34,27.654346521862774,36,232.60148,24.34,21.7354,36,232.6015,both,0.0,5.918946521862775,-1.9999999977926564e-05
2024-11-02 17:00:00,3.37,0.30000000000000004,36,232.60148,3.37,3.69,36,232.6015,both,0.0,-3.3899999999999997,-1.9999999977926564e-05
2024-11-02 18:00:00,2.19,3.8630206999618326,36,232.60148,2.19,3.69,36,232.6015,both,0.0,0.17302069996183267,-1.9999999977926564e-05
2024-11-02 19:00:00,2.19,3.6314993531689495,36,232.60148,2.19,3.69,36,232.6015,both,0.0,-0.058500646831050496,-1.9999999977926564e-05
2024-11-03 06:00:00,0.02,4.059842425199432,36,232.60148,0.02,3.69,36,232.6015,both,0.0,0.3698424251994319,-1.9999999977926564e-05
2024-11-03 07:00:00,5.94,3.9261617197040035,36,232.60148,5.94,3.69,36,232.6015,both,0.0,0.23616171970400357,-1.9999999977926564e-05
2024-11-03 08:00:00,33.62,27.09895638335567,36,232.60148,33.62,8.411,36,232.6015,both,0.0,18.68795638335567,-1.9999999977926564e-05
2024-11-03 09:00:00,65.91,54.630707315367566,36,232.60148,65.91,41.4614,36,232.6015,both,0.0,13.169307315367568,-1.9999999977926564e-05
