S002_相对误差(%),S004_相对误差(%),S007_相对误差(%),S008_相对误差(%),S009_相对误差(%),S010_相对误差(%),S011_相对误差(%),S012_相对误差(%),S014_相对误差(%),S017_相对误差(%),S018_相对误差(%),S019_相对误差(%),S020_相对误差(%),S021_相对误差(%),S022_相对误差(%),S023_相对误差(%),S024_相对误差(%),S025_相对误差(%),S028_相对误差(%),S030_相对误差(%),S032_相对误差(%),S033_相对误差(%),S035_相对误差(%),S038_相对误差(%),S039_相对误差(%),S040_相对误差(%),S041_相对误差(%),S042_相对误差(%),S046_相对误差(%),S047_相对误差(%),S049_相对误差(%),S050_相对误差(%),S051_相对误差(%),S052_相对误差(%),S053_相对误差(%),S054_相对误差(%),S055_相对误差(%),S056_相对误差(%),S059_相对误差(%),S060_相对误差(%),S061_相对误差(%),S062_相对误差(%),S064_相对误差(%),S065_相对误差(%),S066_相对误差(%),S068_相对误差(%),S070_相对误差(%),S071_相对误差(%),S072_相对误差(%),S073_相对误差(%),S074_相对误差(%),S075_相对误差(%),S116_相对误差(%),time
133.40082075186533,142.76440351948378,138.28174370503194,38.542362704571154,178.63542396770697,118.62040341477346,61.15123020215019,269.02593870054284,290.3599693688018,46.334005016601424,130.6305150575891,59.64468161203932,178.85668106809072,130.38883017001154,33.53580346932591,223.84768325708148,105.49947941206639,30.503256671040575,59.44287998776653,75.35102985885744,63.63150163029422,104.30293305855018,191.3373568352378,51.948485863999984,667.2931873990661,35.673862348301355,191.33012871749483,55.203119877022054,126.3962133141644,39.53523709922398,159.32611679531433,214.3165562778012,118.95275366179561,7.8313724415098385,14.038404280796,167.01865238898154,203.70572612520849,320.13317361209346,21.457691677217873,149.3377303221256,74.81622259709255,88.81092751541466,195.63048684456322,238.62402910331403,155.2573393645103,64.61571386587289,135.6343413267452,45.00055481994916,105.74314338197597,7.282727999445796,218.53747073490322,524.565091620478,275.74281407147686,2025-09-24 11:00:00
77.76085270268754,289.1736775920392,241.50544447027832,229.97551262753467,113.08304785232014,162.70325783448274,25.758110772475646,184.26165110381888,16.120912044870973,47.9812898215071,124.5329978055699,65.02682469173924,152.8974229649629,109.2800467923257,72.7788753020731,15.315282143844675,155.66960550090363,91.14718008661471,118.45033545973685,149.30726957793513,50.74556673065871,124.10354453841086,294.5212801733324,89.49553271175603,502.34278567161743,3.728835281243687,124.51918172452494,104.36631877824605,93.0295912176315,89.78494252141323,37.177559295033205,159.04804745287007,205.77586435401014,4.428307231525375,18.322780269490114,114.00658550736678,175.51039928269918,186.26423530935563,3.220564788722482,140.19394390101343,110.3934809693437,172.76513594385676,318.940686876411,146.90128249535445,146.1575672158594,59.34440043978867,131.5319792983757,49.761775111161164,170.15871501511126,116.73447902088215,10.417872205521457,179.73345276215233,275.96391418321684,2025-09-24 12:00:00
67.31104158872047,116.36910889495343,239.31068878894658,142.2855939992352,40.24716522068147,48.1903873009804,60.01175529589774,276.85450061537733,39.18093928461803,53.680199913958326,52.62276730097285,68.79658308684267,59.09915100873023,38.71756288410466,19.710477652210567,123.25558783901853,99.19121392732556,26.357410152230727,6.935577275673248,46.590957229548266,46.77919318875833,26.132866602737504,105.80585358768337,61.98015269002812,546.9805006218779,29.883807848578325,133.81431859425356,69.08864994181529,19.417987576367263,4.046851365563038,39.17619282983923,249.57351833353286,61.12617352833934,41.86823361251925,11.553103377611917,177.6021511481014,165.94023027026782,321.1730430601842,11.59182603332801,71.72009225747259,76.8055010056278,104.50547071068894,60.675111407548286,96.02568797018269,26.380339740969205,68.72554982586678,389.26527472381554,60.87340371157885,98.78770329907259,48.20725850573246,7.0392467028407175,547.6869644476199,207.85779053292362,2025-09-24 13:00:00
76.57065826564575,1910.714090183813,132.23147296294928,100.5854855988313,52.14245114393534,77.18206151793675,20.51190854444377,90.07756941838767,206.51090571981848,45.870194969731934,231.7376484347174,66.61664444002257,82.73691304653529,47.53110499932492,18.942751747592425,227.0334523884491,81.61099563591618,79.04055444534087,137.9788034755229,121.12453831733983,3.5727895272167722,27.06118655051728,374.6187459500173,3.1704464004121373,401.3919513328921,30.295426273674558,198.55009031898234,75.03239064048323,83.52346493477906,145.77037206422762,1114.630878858517,101.35544531730147,204.24146394930324,6.7015334625346785,22.424562992512605,124.72369164752537,24.828175967796415,150.04170452096403,3.8923537474151693,119.12938233876925,67.64419040246852,61.871342645022494,216.63502742687734,100.07134719124613,67.48162852880053,0.07008081490748759,64.67212103538105,64.01307154421528,79.99662654301531,72.7527424107908,12.220618832519783,119.63309138127438,645.5925831899925,2025-09-24 14:00:00
5.743476902314748,131.8297085662775,99.54571610865783,44.30232832812791,8.452534815571159,2.9188479280521893,1.1125995943879936,64.74264079669216,177.3168083570144,71.46382714373463,108.95498649932797,81.16510341521402,25.99050499373995,8.466623772827205,16.064732394330818,16.350642350543634,0.7358459071681018,144.26238181734965,60.685978820449606,135.45520266111535,5.656991987387646,35.67523417777115,138.85399338183421,21.1277592965142,285.052451094694,7.579832942906347,43.39680873768098,1.1008339342466904,8.300805780106698,64.02309328221303,297.6553300119751,101.40490674190991,99.56764992325823,7.4324647505369255,42.113346215799616,18.726850086447794,46.323801516415756,57.29970784326128,43.866179607609965,5.470483538649119,1.6109353295502302,13.31073722122024,72.59323711735047,37.64472593905311,29.390401046133423,4.6560864541312,48.736750140368265,78.29633454406293,2.1041408720622545,8.286821899519314,153.47293000231633,90.4518063349472,538.0534902867778,2025-09-24 15:00:00
11.596753531346062,453.16382079527864,133.1215625983364,184.96212185670691,46.486728868105935,100.81462819526321,95.76073921788993,25.369183890297826,163.58758847865468,72.88172176857944,292.6355387259634,83.66961756561327,84.93405984031966,49.726085548140524,3.049184391466679,205.12609846093758,103.30672415303106,627.565759625373,44.19793025983135,64.32024099442043,58.087307754207785,80.75574138927382,123.07484074096917,61.70406278993794,157.42050035364332,14.254635103164217,263.1686691215867,125.95727785564694,45.54519294828815,54.12626705113179,103.54000829891228,38.34501415918279,88.01911408044316,26.646158490258077,41.92890781814105,126.18329586521541,15.2023826017392,211.28940917212682,52.20477718632108,75.28748555974379,134.63043308361017,143.20518180040273,162.86711529297793,10.559647184011569,79.88585550187727,136.71386443899118,137.9102230382592,83.36138149006706,167.82367662757352,1.1721049629289073,187.25015679791755,124.23067295904586,487.69352828759037,2025-09-24 16:00:00
83.18893699182458,228.8452512342253,0.7610095009352076,3.833901219807024,65.86069403343188,126.26576953322935,16.515117367711913,75.16811706597936,66.9080050678028,98.00311280437141,0.01363844354496102,96.10272204816393,46.07053592776704,27.950969257989588,95.16825490573137,35.79898802465713,47.13433236109974,170.8587167452243,156.8587820848391,13.14488056491602,2.5045386380045356,58.13897499293454,235.9607174825433,84.55252725426767,12.379795742950838,30.10135686567457,69.37135218785122,25.04366536571321,41.60616034732945,193.48804871977939,21.36875938344421,68.0106907008883,48.833997512003094,223.56322888865174,50.14957529544216,47.85235677417968,86.02446856287364,56.75821808424757,84.53583824967389,58.10120787426774,32.17317445685979,167.83314600747968,85.70369342204258,13.725413396611621,61.23031952277713,221.9867230800405,70.55795690913787,94.84198232444193,117.1687810199069,202.71824972988566,83.80372337282238,122.26595737901333,100.0,2025-09-24 17:00:00
100.0,,,100.0,100.0,100.0,100.0,,,100.0,100.0,100.0,,,100.0,,100.0,,,100.0,,,100.0,,,,,,,100.0,,,100.0,100.0,100.0,,,,100.0,,,,,100.0,,,,100.0,,,,100.0,100.0,2025-09-24 18:00:00
100.0,,,,,100.0,,,,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,100.0,,,,,100.0,,,,100.0,,,,,,2025-09-24 19:00:00
100.0,,,100.0,,100.0,,,,100.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,100.0,,,,,100.0,,,,100.0,,100.0,100.0,100.0,,2025-09-25 06:00:00
59.36503792085086,22.315724701312266,39.4663693305635,14.182848578957245,194.71958085117757,33.89430940082265,12.610562126363458,65.8909439414356,49.50616655008578,87.53306856219112,61.55788218692129,92.63419210692703,209.78918575428546,157.6101840033751,57.271995625645154,9.6185563695113,187.76113519036474,20.411577339245582,12.01341081811644,20.439715605159616,56.55904466348136,43.36479671350254,79.76235340377757,65.71476907417416,27.083541464540673,3.1303052248213206,36.288148805354545,42.68694701339645,9.579996583784515,12.10315641398461,97.56451296982392,8.828168716859357,22.637063948244183,39.5611109725386,49.496583278064044,5.804243257128139,26.926398946839843,20.862713795572457,75.48788555664252,22.526288089432516,45.09583076200106,43.16836655216714,,0.6466272203221879,129.1857815926991,6.974822548663484,16.490953408820594,86.55597030022952,28.627295812282007,14.963842035487273,2.4967255990217994,47.9786211678452,57.23138687573302,2025-09-25 07:00:00
35.22677615703893,28.245424518979377,33.06684076510395,3.496962678880017,42.40343802578829,27.574932104055694,19.958476248437616,104.99299578241077,1338.3419052767601,56.89331054360049,1.8339915193542535,75.43911043439971,34.85252365145763,50.51201292730112,65.33330653997994,8.979249955555646,275.86907259054067,43.3586385672896,38.81182350593642,24.061491934716432,247.643857082531,16.803492011779753,27.06723915745868,1.2793092282615053,328.9035836584644,15.371405146783722,105.40818017896676,49.81998215153671,41.507946374450796,29.068840704014814,1513.0925771308987,58.11377505505423,11.76085433119985,42.57549641291864,33.136721323808835,22.702258573544785,42.23494085727595,27.31790138084832,19.491553941469082,1.3172161248268144,53.34362743291737,93.79214261449292,421.3032359416455,52.20346215466641,41.95895485605109,3.090985366226224,6.379206568044235,62.135481640291225,58.62136767027809,326.36376862833197,1109.7157954257443,8.89782746234014,5.209458831074808,2025-09-25 08:00:00
118.0809184710428,51.89887948464993,132.11019320501765,32.353187550079774,39.215394225995425,35.14550835681317,0.8462217377490734,121.93338377971716,161.22919277239393,35.067787936474936,5.779919803607373,61.690437013916,33.40529379293759,49.10238950930759,46.53938648192598,15.24208488566117,37.78098477162738,23.836187668326676,29.356354302259586,15.952602997145663,47.293908389758116,13.13721479705896,20.69867897602676,29.6348614645026,595.9356489372715,34.13465208790507,102.4931235162402,38.37348276736602,40.49683881965122,27.065548049084054,167.9476388940773,104.24046232492337,1.400812304198801,53.76056881107684,16.808482257233575,95.80286870945564,48.3632390920069,88.6467289735756,17.55563202442512,23.52693530258636,41.97744522911351,47.915891098314034,1.5591514972311915,103.85660961758347,37.07163620291446,48.58768497698157,17.80142349817509,41.99219100806814,56.87798560055125,164.73948016554033,231.8526542571146,32.71177240075287,8.840804446260274,2025-09-25 09:00:00
195.54048181002116,17.6202293987559,174.8601974778193,40.70162110777866,31.131716930165894,44.591902467651664,70.04556080180846,119.3540183518901,420.9683150513924,18.118614971888732,62.17448759892525,47.999839559818476,29.290296534771716,44.91014951514775,31.653772833736287,23.92806013177446,58.54246868543229,324.52599827810855,81.74708480239025,77.43466722637449,107.67861477247732,43.53862391621913,208.08211840224084,0.08907077710776021,736.3468775100008,38.11251463288997,135.71276775687363,59.36201145736617,38.43690997641869,91.21593128705102,222.20867969782705,79.80782573014508,151.98900297765192,17.142888292225543,11.355430183414779,131.4112501023097,24.079810546385627,202.11599107422145,53.99607496892269,33.619608823001194,63.449663204788486,63.9672090556502,266.6639769394281,28.000112352390012,27.506064651846163,3.99351642619912,81.2413429515604,35.934563409828314,69.3089820586634,128.39155454440126,200.40532000456543,67.22759614850004,86.43485761252916,2025-09-25 10:00:00
222.68153371507685,46.87725182749213,71.30369094750678,141.160221738038,35.73927971822009,43.25870887030972,182.40532421374547,48.092962269862326,941.7090551199284,1.507570090768536,260.0760268064621,42.17096654165901,37.255183096507736,9.064148489249055,19.717426846286376,29.092242191210673,268.7026673146842,165.20049060907326,290.8674070575036,387.4585211203157,477.13678763319666,17.368353595634066,583.1226797355513,8.611177753730004,807.0304742886,32.17051084850327,54.90751816872045,34.23008272489706,23.8304743303358,312.5749158955974,771.8283732291015,38.15154890229959,418.0055205997429,158.99844971139956,2.7715644799539874,32.936846764171754,46.87116138843218,46.132040733691596,72.61761557387445,34.88790394509104,41.38910028387389,42.78737693124992,150.90189883793602,23.48159304898237,49.84583429790111,170.32694367170868,59.23069151896776,19.491214725310588,41.47987430076524,943.0854208362165,711.2519578029531,2.0429340014484625,366.38252799222795,2025-09-25 11:00:00
220.56091050490227,114.09400356383397,5.806112766657025,63.44972523814177,26.68276402226234,11.03339544998947,31.565923618596802,64.72972199334923,112.23001070545631,2.1781739569115,98.11402104300238,41.46605889082473,18.48952701354061,38.620689231353325,52.50760481188773,20.53594143735465,206.2306233696729,182.6403045939228,82.43039669560773,180.60155531636443,121.89542693944702,3.607835002030182,266.9881119134665,7.381557489464316,880.5700223647578,26.778462800933024,45.86388250193855,4.401004728886968,28.188618079982508,86.48319243589789,110.37368954383075,37.47519567286312,161.03697410443422,60.68434351528512,2.4228124503721196,54.19413063593927,33.45259165249869,78.7154613205046,69.61139100083946,72.42657389816067,8.295258923164718,19.91409610041338,110.37209368000936,16.33430070245562,19.806451926798935,124.81732550134788,59.10153795521889,16.457348393709477,30.28887902298828,182.36042200961379,411.7218654740466,43.331546316389385,110.854286471576,2025-09-25 12:00:00
208.05819925466233,107.67129626948997,12.725409446813691,23.409344175078996,108.65079112089116,31.156456580459707,4.997126695739912,52.923306018336156,177.63707923599762,4.83435855009634,11.065022903247998,43.1394655603985,144.68659267421043,81.79864524131484,32.57720036950677,45.15840733064688,125.2002412892403,206.40664158546005,13.470124140371889,90.86970368493586,131.5938974460839,12.299090791854901,146.74865317446805,2.2630360959513696,831.3162375813562,39.50175669442755,37.989203012724374,17.700846431584083,56.631321512447364,7.944053455845568,148.01356852747637,2.8589037598048708,55.61417460736201,4.320571528584338,8.821934355817477,0.8723883160947904,25.140592926688125,23.791420808738504,72.51762035524983,47.743192161962526,22.27809107678463,23.95827981743194,76.66744208703527,23.681116570674746,128.90109459504944,30.474825105915354,64.1764677086021,27.801823247979478,25.187712406327467,49.280202219826954,291.1491569284756,25.407586655554127,14.862342671719853,2025-09-25 13:00:00
185.06446739781714,38.275685097768076,12.304847057346747,20.5656614568255,46.015786818188,34.69572243131198,22.830804826210414,54.247353981334754,282.68198280098915,19.011853572493465,8.17426760764731,44.723265879372754,21.445150267247335,29.484436874896186,23.221718488199976,240.04678631542825,138.39015112083723,153.60076519389105,14.44979294486473,10.103700834483309,100.14169937444596,12.907029851616707,95.51407202920296,5.585711569203874,755.4947151998759,48.125088033150625,71.47711147365989,12.057958403700418,30.28483222685941,10.074963831683972,217.53249656307543,43.23897204503858,15.236002581418887,38.543743652788834,6.367363283464007,7.700653988108172,30.205312861506272,21.959102754128594,59.06864205304084,32.506279027887054,14.827656844469905,30.215852854088354,69.537815639361,23.66579445757731,55.720315958630664,23.203141783429025,16.755882542649335,30.82478357271991,30.145356949830866,132.2202073635959,285.3794384055744,0.15017155537334353,7.709300131453169,2025-09-25 14:00:00
105.10299304368837,132.1128000105348,14.96056014577054,251.70848973924635,0.06248484769763538,8.438553835985038,123.36984247082057,59.035097374809176,163.00280619212003,50.54910275556126,393.0143607553471,62.13638529410025,16.605878682160597,7.698993500667921,15.287235766330198,1016.9629663464099,220.04468983304642,240.61848022650963,166.819418327932,260.81270540162996,45.568519475276695,20.719879869084313,333.4713476979286,107.09811387418657,549.6794081850976,20.985807733464426,92.31195063055557,19.373947388876285,2.70598446431316,174.1663148776852,109.38637928326713,55.533430337913956,272.59441842037114,44.693807870635005,28.497983721485813,34.79657101335359,26.93101811298288,40.65793998863851,12.981144437586146,26.800178865458058,23.843915156402463,30.989800673616504,146.2593306102443,19.21100229767107,5.066270690134228,372.11429085612775,7.784817357821296,56.259414477123414,42.52649309398764,3.106348391389314,363.2553538236699,6.339261961808685,394.3858169771722,2025-09-25 15:00:00
