date,hour,n_sites,p_base_sum,p_base_city_ratio,p_base_city_bias_pct,pred_baseline_sum,pred_baseline_city_ratio,pred_baseline_city_bias_pct,power_pred_cal_sum,power_pred_cal_city_ratio,power_pred_cal_city_bias_pct,power_pred_sum,power_pred_city_ratio,power_pred_city_bias_pct
2025-08-23,19,6,0.14108190425473455,0.021506387843709535,-97.84936121562905,0.8690241454297609,0.13247319290087817,-86.75268070991218,0.03999999999999995,0.0060975609756097485,-99.39024390243902,0.2058048290859521,0.031372687360663426,-96.86273126393365
2025-08-24,6,47,1.2272882450795501,0.11016950135364006,-88.98304986463599,4.891268884628715,0.4390726108284305,-56.09273891715695,1.1143550750956461,0.10003187388650325,-89.99681261134967,1.877124500508043,0.16850309699354069,-83.14969030064594
2025-08-24,7,52,21.48184002550819,0.49213837400935145,-50.78616259906485,30.93792558415857,0.7087726365213877,-29.122736347861235,32.33508061587739,0.7407807701231933,-25.921922987680666,25.362418876265433,0.5810405240839733,-41.89594759160267
2025-08-24,8,52,56.3235838997262,0.6526487126271866,-34.73512873728134,73.5630096752426,0.8524103090989873,-14.758969090101276,61.97978730762737,0.7181898876897725,-28.181011231022744,65.15363256010488,0.7549667735817484,-24.503322641825164
2025-08-24,9,52,96.12483134925627,0.7807409953643297,-21.92590046356703,116.85977696016144,0.9491534840818832,-5.084651591811689,94.81345159171342,0.7700897627657036,-22.99102372342964,106.95859117519733,0.8687344962247997,-13.126550377520033
2025-08-24,10,52,129.08126258251195,0.8690585240861238,-13.094147591387614,137.16487411714627,0.9234826238278213,-7.651737617217873,103.72441774337643,0.6983398488074898,-30.16601511925102,130.30404102227428,0.8772910591952757,-12.270894080472429
2025-08-24,11,52,156.8108271574274,1.099963714628419,9.996371462841898,157.0938454555215,1.1019489720505156,10.194897205051548,118.97725200004909,0.8345766835020278,-16.542331649797216,150.13097811816067,1.0531073100319912,5.3107310031991215
2025-08-24,12,52,155.19158899693267,0.986847189348421,-1.3152810651579074,150.17390171591393,0.9549402372880195,-4.505976271198056,107.20906931548984,0.6817313322872304,-31.82686677127696,143.40381831974295,0.9118899804129655,-8.811001958703446
2025-08-24,13,52,162.03164397700968,1.1121672316357312,11.216723163573123,152.70884192994228,1.0481765524740358,4.817655247403585,106.21694233739414,0.7290613105730945,-27.09386894269055,145.48414455550764,0.9985870310625825,-0.14129689374175117
2025-08-24,14,52,148.57159246842207,1.5953139962248692,59.53139962248692,136.08092590803201,1.4611932342750136,46.119323427501364,89.42722168377162,0.9602407568320801,-3.975924316791985,128.91322325981056,1.384228747555144,38.422874755514414
2025-08-24,15,52,127.44078216479812,2.3556521657079137,135.56521657079136,115.29110320839862,2.1310739964583854,113.10739964583851,77.86166074157116,1.439217388938469,43.921738893846886,105.13727351023027,1.943387680410911,94.33876804109109
2025-08-24,16,52,96.79125126785627,1.5846635767494477,58.46635767494476,81.52836935124587,1.334780113805597,33.4780113805597,44.1399924903479,0.7226586851726898,-27.734131482731012,71.20553311562368,1.1657749364051027,16.577493640510273
2025-08-24,17,44,48.75891425899889,2.3680871422534673,136.80871422534673,38.139956931949285,1.852353420687192,85.2353420687192,17.322373935817907,0.8413003368537109,-15.869966314628908,28.205839759568555,1.3698805128493714,36.98805128493713
2025-08-24,18,39,15.732030904681325,1.4380284190750758,43.80284190750757,10.642089093614796,0.9727686557234734,-2.723134427652665,2.9268700557637577,0.2675383963220986,-73.24616036779015,4.613997930929795,0.4217548382934,-57.824516170660004
2025-08-24,19,5,0.1579265093624304,0.018384925420539048,-98.16150745794609,0.8902503024530044,0.10363798631583288,-89.6362013684167,0.04999999999999996,0.005820721769499414,-99.41792782305005,0.21805006049060083,0.025384174678766105,-97.46158253212339
2025-08-25,6,38,0.6683125251469562,0.06153890655128511,-93.8461093448715,3.775779102631989,0.3476776337598517,-65.23223662401483,0.4300103271225725,0.0395957943943437,-96.04042056056564,1.2319292421755128,0.11343731511745056,-88.65626848825494
2025-08-25,7,51,7.328480510771599,0.18586052525416175,-81.41394747458382,13.00035973962101,0.32970732284100956,-67.02926771589904,10.278866934246123,0.26068645534481666,-73.93135446551833,7.76224310353585,0.19686135185229137,-80.31386481477087
2025-08-25,8,52,19.777851060528068,0.36203278529247784,-63.796721470752225,27.786443366620993,0.5086297522720298,-49.13702477279702,15.439389198981226,0.2826174116599162,-71.73825883400838,17.96830185501235,0.32890905830152567,-67.10909416984744
2025-08-25,9,50,40.07468591639246,0.5581432578884744,-44.18567421115256,47.626926327191086,0.6633276647241099,-33.66723352758901,28.99625288669489,0.4038475332408759,-59.6152466759124,34.87148076942713,0.48567521962990434,-51.43247803700957
2025-08-25,10,52,77.69491156642223,1.2156925608890976,21.569256088909764,88.60534220551779,1.3864081083636017,38.64081083636016,66.06655006097809,1.03374354656514,3.374354656513979,79.35055581457415,1.2415984323982812,24.15984323982811
2025-08-25,11,52,81.35221779682698,1.000642285323825,0.06422853238250939,85.80930436025841,1.0554649982811612,5.5464998281161275,56.244716920715845,0.6918169362941679,-30.818306370583215,76.28164519618707,0.9382736186492875,-6.172638135071249
2025-08-25,12,52,91.22289109186667,0.735431240663227,-26.4568759336773,87.85833520119463,0.7083064753401697,-29.16935246598304,61.44383245137034,0.49535498590269544,-50.46450140973045,78.53897061970657,0.6331745454668379,-36.68254545331621
2025-08-25,13,52,90.57561394740705,0.6052901226103119,-39.47098773896881,86.57585982041915,0.5785609450709649,-42.143905492903514,62.852695045199,0.4200260294386462,-57.997397056135384,77.36966719672198,0.5170386741293905,-48.296132587060946
2025-08-25,14,52,100.56098683429289,0.7168079466411924,-28.319205335880763,91.34881856090956,0.6511427654209819,-34.88572345790181,63.391187005357594,0.45185820090781653,-54.81417990921834,81.67037222699996,0.5821539113764341,-41.784608862356585
2025-08-25,15,52,107.92684337377992,0.9159538604241696,-8.404613957583038,98.77499465969254,0.8382839231069552,-16.171607689304484,57.67723839092193,0.4894953610364247,-51.050463896357535,88.0957094881239,0.7476509334475422,-25.234906655245787
2025-08-25,16,52,90.88437468706879,1.1165156595462997,11.65156595462997,76.23996149683553,0.9366088635974882,-6.339113640251178,39.93674013293166,0.49062334315640865,-50.93766568435913,65.47394475236273,0.8043482156309918,-19.56517843690082
2025-08-25,17,52,62.35830647237781,1.3228321271187489,32.28321271187489,46.99881148773024,0.9970049106434078,-0.2995089356592213,22.517942100960248,0.4776822677335649,-52.231773226643504,34.255750261169446,0.7266811680349905,-27.331883196500957
2025-08-25,18,50,27.09337070060089,1.7502177455168533,75.02177455168533,19.800818816930523,1.279122662592411,27.912266259241097,6.260076946278829,0.40439773554772795,-59.5602264452272,9.618821300121306,0.6213708850207562,-37.86291149792438
2025-08-25,19,7,0.3009349806920531,0.032604006575520386,-96.73959934244796,1.0385927709720952,0.11252359382146213,-88.74764061785379,0.05999999999999989,0.006500541711809306,-99.34994582881906,0.2557185541944189,0.027705152133739863,-97.22948478662602
2025-08-26,6,44,0.9798037085033653,0.07110331701766076,-92.88966829823393,4.207525967579398,0.30533570156599404,-69.46642984340059,0.6689792256820204,0.04854711361988537,-95.14528863801146,1.5053565388079995,0.10924212908621185,-89.07578709137881
2025-08-26,7,51,18.414191344672002,0.5226849657868862,-47.73150342131138,26.676451006012183,0.7572083737159291,-24.279162628407096,21.52406054488843,0.6109582896647298,-38.90417103352702,19.69186629864287,0.5589516406086537,-44.10483593913463
2025-08-26,8,52,48.70929051873334,0.8490376593817908,-15.096234061820923,63.482641542439474,1.1065476998856452,10.654769988564526,50.36455489437257,0.8778900975139021,-12.210990248609791,55.12551911190764,0.9608770979938581,-3.9122902006141915
2025-08-26,9,52,94.34077044849377,1.2716103308868278,27.161033088682785,116.07296480401645,1.5645365251922958,56.45365251922959,90.81484650257238,1.2240847351741793,22.408473517417935,106.1849033796075,1.4312562795472097,43.12562795472097
2025-08-26,10,52,125.72659622854853,1.5527552949061199,55.275529490611994,136.8196794029841,1.689757680659307,68.97576806593071,98.5147130994042,1.2166816487514414,21.668164875144136,127.0116959912189,1.5686266023369013,56.862660233690136
2025-08-26,11,52,141.09098238279108,2.0176030656769783,101.76030656769784,139.95276967428597,2.001326607668897,100.13266076688974,116.35714250826122,1.6639088017769375,66.39088017769373,130.46333919172855,1.8656276160693346,86.56276160693346
2025-08-26,12,52,127.09016174610035,1.2737037657456438,27.370376574564393,119.92646834840953,1.2019088830267541,20.190888302675415,108.18774652280938,1.084262843483758,8.426284348375802,111.20709779323711,1.1145229283747957,11.452292837479565
2025-08-26,13,52,140.8791925927724,1.883159906333009,88.31599063330088,134.50740612055912,1.797986981961758,79.7986981961758,107.20608608915265,1.4330448615045133,43.30448615045134,125.44057955008819,1.676788925946908,67.6788925946908
2025-08-26,14,52,106.50549876624949,0.8965864026117474,-10.341359738825263,98.03442166640123,0.8252750371782238,-17.472496282177612,73.95184579840068,0.6225426870814098,-37.745731291859016,88.63014479810992,0.7461077935694075,-25.389220643059257
2025-08-26,15,52,90.62086293871363,1.1456493418295022,14.564934182950212,83.99694316294745,1.061908257432964,6.190825743296379,58.25507204333186,0.7364737300041954,-26.352626999580465,73.10323952643046,0.9241876046324962,-7.581239536750381
2025-08-26,16,52,74.46154019620647,1.709009414647842,70.90094146478421,62.735056970643484,1.439868188447177,43.98681884471768,40.949386982569585,0.9398528111675372,-6.01471888324629,50.0592367433548,1.1489381855257015,14.89381855257014
2025-08-26,17,52,50.1038440834442,1.5900934333051155,59.00934333051156,38.89786290532208,1.2344608982964795,23.44608982964796,21.6324234238146,0.6865256561032878,-31.347434389671225,27.13999908227322,0.8613138394882011,-13.868616051179892
2025-08-26,18,50,17.79651011058763,0.9865027777487598,-1.3497222251240206,12.444735453684359,0.689841211401572,-31.01587885984281,4.63566055282585,0.25696566257349496,-74.3034337426505,5.583653309469259,0.30951515019230924,-69.04848498076908
2025-08-26,19,7,0.17527156877716044,0.019649279010892425,-98.03507209891075,0.8189564572995153,0.09181126202909363,-90.81887379709063,0.05999999999999993,0.006726457399103131,-99.32735426008968,0.21179129145990294,0.023743418325101226,-97.62565816748987
2025-08-27,6,33,0.5005784345035834,0.03732874231943203,-96.2671257680568,3.164059664382124,0.2359477751217095,-76.40522248782905,0.5399999999999996,0.0402684563758389,-95.97315436241611,1.334837120977959,0.09954042662028033,-90.04595733797197
2025-08-27,7,45,7.240794854943749,0.33475704368671977,-66.52429563132802,12.6321703178678,0.5840115727169578,-41.59884272830421,8.907168091351087,0.41179695290573676,-58.82030470942632,6.944018245102681,0.3210364422146408,-67.89635577853592
2025-08-27,8,51,31.19481430780413,0.7732973303868154,-22.67026696131846,36.87523023829518,0.9141108140380562,-8.588918596194386,27.14430523496225,0.6728880821755641,-32.7111917824436,26.80118910248507,0.6643824765117766,-33.56175234882233
2025-08-27,9,52,58.70068505357205,1.4083657642411722,40.83657642411723,73.35683194549509,1.7600007664466195,76.00007664466195,53.574064130693095,1.285366221945612,28.53662219456119,63.36725086671688,1.5203275159960867,52.03275159960866
2025-08-27,10,51,97.5738448391562,1.2295091335579156,22.950913355791556,106.1245357087418,1.3372547342331373,33.72547342331374,85.31580029509313,1.0750478867829274,7.504788678292732,96.39311996503362,1.214631047946492,21.463104794649198
2025-08-27,11,52,118.93286189712082,1.1733707764120047,17.337077641200473,120.02182097736616,1.1841142558935098,18.411425589350973,102.0672113600615,1.0069772233628798,0.6977223362879761,112.68102629019634,1.1116912617422685,11.169126174226843
2025-08-27,12,52,137.10187988521938,1.4978900894266294,49.789008942662946,127.0291294816377,1.387841467077873,38.7841467077873,107.99560658572811,1.179893003230942,17.989300323094206,119.91412179584167,1.3101073068484834,31.010730684848337
2025-08-27,13,52,132.47566390770098,1.3629183529598865,36.291835295988655,122.08174300393178,1.2559850103285162,25.598501032851615,103.63040275220108,1.0661564069156488,6.6156406915648915,112.34218959450689,1.1557838435648857,15.578384356488566
2025-08-27,14,52,123.91153812277041,1.4576113177599153,45.76113177599153,111.89732417478605,1.3162842509679573,31.62842509679572,87.18978244491996,1.025641482706975,2.5641482706975074,102.33051862118505,1.2037468370919309,20.374683709193086
2025-08-27,15,52,90.95464213148064,1.1958275326253045,19.582753262530442,83.6193912056884,1.09938721017208,9.938721017208014,60.41773024541409,0.7943430218960571,-20.565697810394294,73.18571935009227,0.9622103516972428,-3.7789648302757275
2025-08-27,16,52,56.80009327793189,0.7574355684482184,-24.25644315517816,47.78054716415433,0.6371589167109526,-36.28410832890474,33.76862384285512,0.45030835901927085,-54.96916409807291,36.202979191522985,0.4827707586547938,-51.72292413452062
2025-08-27,17,52,37.58600397531862,0.8839605826744737,-11.603941732552629,27.578779485272268,0.6486072315445031,-35.139276845549695,15.452802651803523,0.3634243332973548,-63.65756667026452,17.66268194825911,0.4153970354717571,-58.46029645282429
2025-08-27,18,46,13.119418917829016,0.9066633668161033,-9.333663318389677,9.870210426882501,0.6821154406967864,-31.78845593032136,3.9727690920238548,0.2745521141688911,-72.54478858311089,4.27917460877588,0.2957273399292245,-70.42726600707755
2025-08-27,19,6,0.12960133718718247,0.014561947998559827,-98.54380520014402,0.81961409560199,0.09209147141595392,-90.7908528584046,0.04999999999999996,0.005617977528089883,-99.438202247191,0.20392281912039792,0.022912676305662686,-97.70873236943373
2025-08-28,6,45,1.0021378213760217,0.07780573147329362,-92.21942685267065,4.5214425877599105,0.3510436791739061,-64.8956320826094,0.769107567520305,0.05971332045965101,-94.0286679540349,1.5792947626811986,0.12261605300319867,-87.73839469968013
2025-08-28,7,52,20.593123573375216,0.5465266341129303,-45.347336588706966,29.9712013752414,0.7954140492367675,-20.45859507632325,32.528385061666135,0.8632798583244728,-13.672014167552717,24.623551817148684,0.6534912902640309,-34.65087097359691
2025-08-28,8,52,57.52481941405764,0.6923194056331405,-30.768059436685945,76.08939466459614,0.9157467163870039,-8.425328361299613,64.40648636158787,0.7751412487855082,-22.48587512144918,67.61731701616971,0.8137840536306381,-18.621594636936194
2025-08-28,9,52,96.96691663312502,0.7679939540085936,-23.200604599140636,119.31121682287585,0.9449644924986208,-5.503550750137923,96.50512090022754,0.7643364557280813,-23.566354427191868,109.62222925782953,0.8682261148251983,-13.177388517480168
2025-08-28,10,52,134.16564306209486,0.8971890000140086,-10.281099998599144,148.04614996899562,0.9900103649123686,-0.9989635087631396,106.38156745272893,0.7113920519775907,-28.86079480224093,140.8961435800061,0.9421970280861716,-5.780297191382846
2025-08-28,11,51,157.28702376251792,0.9610009394667188,-3.8999060533281136,158.9588649853984,0.9712156472499441,-2.8784352750055824,143.42386218910758,0.8762990296884434,-12.370097031155654,151.70378884091045,0.9268881825680357,-7.311181743196428
2025-08-28,12,51,171.67181318044888,1.006990926680249,0.6990926680249067,167.32795240843936,0.9815107485243978,-1.8489251475602178,137.19305795079174,0.804745764610463,-19.525423538953703,159.66596988656477,0.9365671626382259,-6.34328373617741
2025-08-28,13,51,160.89872133891487,0.9730208111932441,-2.6979188806755836,153.30314962589253,0.9270872618885614,-7.291273811143857,123.28198081054992,0.7455368941131466,-25.446310588685346,146.20732768194657,0.884175905188356,-11.582409481164396
2025-08-28,14,52,154.34046016720092,1.0036445582468518,0.36445582468519105,142.6903182970662,0.9278860599367029,-7.21139400632971,103.02922624428905,0.669978061154175,-33.0021938845825,135.47758911379614,0.8809831519950326,-11.901684800496739
2025-08-28,15,52,126.39410268892324,0.9852217841524924,-1.4778215847507614,115.16519537752647,0.8976942503509742,-10.23057496490258,83.27338424306326,0.6491026911143758,-35.08973088856243,105.10411038294005,0.8192697044425914,-18.073029555740856
2025-08-28,16,52,102.75595948165531,1.1690097779482969,16.90097779482968,85.6530148721087,0.9744370292617597,-2.556297073824028,63.90840940724178,0.7270581274999063,-27.294187250009372,76.50010489099331,0.8703083605346222,-12.969163946537776
2025-08-28,17,51,52.56951929956895,1.163042462379844,16.3042462379844,40.817829825039894,0.9030493324123869,-9.695066758761302,27.663034246039917,0.6120140319920335,-38.798596800796645,30.180684216814885,0.6677142525844001,-33.22857474155999
2025-08-28,18,50,20.7327379699771,1.53348653624091,53.34865362409099,14.329301086530034,1.0598595478202688,5.985954782026881,4.288646948883206,0.3172076145623673,-68.27923854376327,6.344956856334242,0.46930154262827234,-53.06984573717277
2025-08-28,19,7,0.1746468977475686,0.02026066099159729,-97.97393390084028,0.8287892737868123,0.09614724753907336,-90.38527524609266,0.05999999999999989,0.006960556844547551,-99.30394431554524,0.21375785475736234,0.02479789498345271,-97.52021050165473
2025-08-29,6,45,0.7205931322661805,0.05438438734084381,-94.56156126591561,4.225661480833185,0.3189178476100517,-68.10821523899483,0.49000000000000005,0.0369811320754717,-96.30188679245283,1.431549253882443,0.10804145312320325,-89.19585468767967
2025-08-29,7,51,16.1712390374287,0.3875207054260412,-61.24792945739588,23.687004900313543,0.5676253271103174,-43.23746728896826,25.54855527419512,0.6122347297914,-38.77652702086,18.536296572636022,0.4441959399145944,-55.580406008540564
2025-08-29,8,51,52.13856404759186,0.6382490396326582,-36.17509603673418,68.57976892504813,0.8395124118625059,-16.048758813749412,54.5081852566789,0.6672565216878306,-33.274347831216936,60.17186179547068,0.7365878540270616,-26.34121459729384
2025-08-29,9,51,92.38473228957616,0.7839179659700989,-21.60820340299011,113.35302015901384,0.9618414947731339,-3.8158505226866106,90.88779776992013,0.7712159335589318,-22.878406644106814,103.43749034881886,0.8777046274825528,-12.22953725174472
2025-08-29,10,51,122.81350819747466,0.8661648085018313,-13.383519149816864,136.67235317562245,0.9639068564470163,-3.6093143552983604,121.03603548512282,0.8536288559498049,-14.637114405019513,129.75597455658212,0.9151278267619869,-8.487217323801309
2025-08-29,11,51,153.86175043126704,1.029795531967519,2.9795531967519007,157.53292131681704,1.0543666509391407,5.43666509391407,125.91387064927278,0.8427405839587228,-15.72594160412773,150.0753692518923,1.0044533113706733,0.4453311370673225
2025-08-29,12,51,163.6171733885996,1.0736034999251942,7.360349992519426,160.32517421605692,1.0520024554859377,5.200245548593777,125.10130219156821,0.8208746862963793,-17.91253137036207,152.8048650110567,1.0026565945607395,0.26565945607394986
2025-08-29,13,51,160.99261765094545,1.3204775069795394,32.047750697953944,153.74842450561448,1.2610599122835833,26.105991228358334,119.8757496422155,0.9832328546769643,-1.6767145323035644,146.67648235219195,1.2030551374031493,20.30551374031492
2025-08-29,14,51,150.92370004995612,1.2256269291047273,22.562692910472734,139.77940730374084,1.1351259323025893,13.512593230258924,101.62063195235169,0.8252446967057957,-17.475530329420426,132.8436127693271,1.0788014679984335,7.880146799843356
2025-08-29,15,51,132.19982823201173,1.263256839292993,26.3256839292993,120.71100688533934,1.153473548832674,15.347354883267403,86.9717076753822,0.8310722185894143,-16.892778141058574,111.67945616117565,1.0671711052190698,6.71711052190697
2025-08-29,16,51,90.10154506172661,1.314967090801614,31.496709080161413,76.45117139661745,1.115749728497044,11.574972849704382,57.67495019977737,0.8417243169844916,-15.827568301550842,68.36834935232213,0.9977867681307956,-0.22132318692043626
2025-08-29,17,51,50.71475550688692,1.5280131216296147,52.801312162961466,38.993917459378814,1.1748694624699851,17.48694624699852,27.834420147790333,0.838638751063282,-16.136124893671802,28.89006325980557,0.8704448104792276,-12.955518952077238
2025-08-29,18,39,15.767946649949167,1.4347540172838191,43.475401728381904,11.716345245478069,1.066091469106285,6.6091469106285,2.793054546989776,0.2541450907179051,-74.5854909282095,4.720394714654722,0.42951726247995664,-57.04827375200434
2025-08-29,19,5,0.13966828704016962,0.016259404777668175,-98.37405952223318,0.9119531813259967,0.10616451470616958,-89.38354852938305,0.04999999999999992,0.005820721769499409,-99.41792782305005,0.22239063626519925,0.02588948035683344,-97.41105196431666
2025-08-30,6,44,0.7046081333280707,0.05000767447324846,-94.99923255267515,3.8033260164367997,0.2699308741261036,-73.00691258738962,0.49000000000000005,0.03477643718949611,-96.52235628105039,1.3355912411098176,0.09479001001489126,-90.52099899851088
2025-08-30,7,50,11.68577368560648,0.34706782553033794,-65.29321744696621,17.48363578881284,0.5192645021922435,-48.07354978077565,12.59558337066017,0.3740892001978072,-62.59107998021926,11.089051287985251,0.32934515259831454,-67.06548474016854
2025-08-30,8,50,29.912442616563425,0.4761611368443716,-52.38388631556285,34.968858447282365,0.5566516785622789,-44.334832143772104,24.42835115563274,0.38886264176429064,-61.113735823570934,24.926511993019265,0.39679261370613284,-60.32073862938672
2025-08-30,9,51,51.23014722014263,0.8666917140947831,-13.330828590521692,57.02135370066213,0.9646650939039441,-3.533490609605595,36.940597218371224,0.6249466624661009,-37.505333753389905,45.711302597729436,0.7733260463158422,-22.667395368415775
2025-08-30,10,52,43.6292078272214,0.5487950670090743,-45.120493299092566,48.172808400785435,0.6059472754815779,-39.40527245184221,35.35538300927615,0.44472179885881963,-55.52782011411804,39.15529090073167,0.4925193823991406,-50.74806176008594
2025-08-30,11,50,33.97191689767328,0.5313924119767446,-46.86075880232554,37.62244042283247,0.5884942972443683,-41.15057027556316,26.614281627218034,0.4163034823591121,-58.36965176408879,27.445376096951794,0.42930355227517275,-57.06964477248272
2025-08-30,12,49,47.4538490019931,1.2004515305335972,20.04515305335972,46.718387620867986,1.1818463855519348,18.184638555193487,30.5774432130106,0.7735249990642702,-22.647500093572983,37.82913817818056,0.9569728858634089,-4.302711413659105
2025-08-30,13,44,45.9194930201321,1.8207570586888222,82.07570586888222,43.205948798334155,1.7131621252313303,71.31621252313303,23.677475546618837,0.9388372540292955,-6.116274597070443,35.122778649199084,1.3926557751466726,39.26557751466725
2025-08-30,14,14,17.600076328889585,1.8604731848720493,86.04731848720493,15.68029106764715,1.6575360536624897,65.75360536624896,7.32060622757195,0.773848438432553,-22.615156156744703,13.84334929637955,1.4633561624079865,46.33561624079864
2025-08-30,15,23,29.652440240388607,3.1378243640622867,213.78243640622867,28.607210505972276,3.0272180429600293,202.72180429600292,9.763116983969331,1.0331340723777072,3.313407237770707,22.117844270981006,2.3405126212678313,134.05126212678314
2025-08-30,16,42,52.701204844028695,4.17931838572789,317.93183857278905,42.86986184911777,3.399671835774605,239.96718357746053,15.196179995503964,1.2050896110629632,20.508961106296315,30.303899748356223,2.4031641354763065,140.31641354763065
2025-08-30,17,49,30.543294456149845,1.6828261408347023,68.28261408347022,22.24388957598878,1.2255586543244508,22.555865432445085,5.313657885191898,0.29276351984528365,-70.72364801547164,10.756714077810878,0.5926564230198832,-40.734357698011685
2025-08-30,18,40,11.325037056086174,0.9995619643500596,-0.043803564994036606,8.262295662579815,0.7292405703953941,-27.07594296046058,1.4748887569961247,0.1301755301850066,-86.98244698149934,3.20518401070052,0.28289355787294973,-71.71064421270502
2025-08-30,19,5,0.089960328827351,0.010472680887933761,-98.95273191120663,0.7083040204246271,0.08245681262219175,-91.75431873778082,0.04999999999999996,0.005820721769499414,-99.41792782305005,0.18166080408492538,0.02114793994003788,-97.88520600599621
2025-08-31,6,35,0.4982294781076754,0.04889396252283371,-95.11060374771664,3.1309081875291978,0.30725301153377804,-69.2746988466222,0.2899999999999998,0.02845927379784101,-97.1540726202159,0.9976755715975592,0.09790731811556029,-90.20926818844397
2025-08-31,7,49,13.306664834044406,0.3392826321785927,-66.07173678214073,19.34037479480523,0.4931253134830502,-50.68746865169498,15.108506690683038,0.3852245459123671,-61.47754540876329,12.81261877771412,0.32668584338893725,-67.33141566110626
2025-08-31,8,51,36.21252668766495,0.6149180962415511,-38.50819037584488,40.53731565362202,0.6883565232403127,-31.164347675968727,20.50159822376885,0.34813377863421374,-65.18662213657862,28.57842249654764,0.48528481060532586,-51.47151893946742
2025-08-31,9,51,66.71346393274314,1.0014029410498817,0.14029410498817158,76.03729463951295,1.1413583704520103,14.135837045201033,33.43096103897375,0.5018156865652017,-49.81843134347983,65.78266606631583,0.9874311928297179,-1.2568807170282077
2025-08-31,10,51,66.36538128579107,0.7629958759001043,-23.70041240998957,67.77035208938788,0.7791486788846618,-22.085132111533824,37.92813471422656,0.4360558141437866,-56.394418585621345,54.367705172516175,0.6250598433262379,-37.49401566737621
2025-08-31,11,51,49.28232621196036,0.6205279049604678,-37.94720950395321,51.280034287547466,0.6456816203418215,-35.43183796581785,30.74223776054876,0.38708433342418486,-61.29156665758152,38.45800450455539,0.48423576560759746,-51.57642343924026
2025-08-31,12,50,57.0400228595805,0.5584494111962063,-44.15505888037937,55.870330693975134,0.5469975591734398,-45.30024408265602,28.446922119935255,0.2785091259049859,-72.1490874095014,43.29835944627899,0.4239118802259545,-57.60881197740455
2025-08-31,13,50,101.44103888486003,0.9891861422219409,-1.0813857778059117,92.39676994520045,0.9009923934197996,-9.90076065802004,44.59632254205146,0.4348739399517451,-56.512606004825486,80.98331032305394,0.7896958588303651,-21.030414116963485
2025-08-31,14,50,112.69449790926971,0.9965027669048521,-0.3497233095147894,101.14636907035707,0.894388266604979,-10.561173339502098,51.86879143419862,0.4586505564965835,-54.134944350341655,90.3799213397332,0.7991857930827944,-20.081420691720567
2025-08-31,15,50,82.83737567337985,1.2513198742202396,25.131987422023965,74.55442654410494,1.1261997967387456,12.619979673874553,28.43682124734093,0.42955923334351864,-57.044076665648134,62.706106303385155,0.9472221495979632,-5.277785040203677
2025-08-31,16,41,55.30505527705656,1.6063042485348984,60.63042485348983,47.29716268835965,1.3737195088109102,37.371950881091024,19.68108094686388,0.5716259351398163,-42.83740648601837,35.19378544449684,1.0221837189804481,2.218371898044823
2025-08-31,17,41,27.302864825056258,1.4538266680008656,45.382666800086554,20.589948194846002,1.0963763682026624,9.637636820266247,8.320737533307957,0.4430637664168241,-55.69362335831759,12.001174416390793,0.6390401712668153,-36.09598287331847
2025-08-31,18,39,6.166743591906065,0.4612373666347094,-53.876263336529064,3.6523765559508052,0.2731770049327453,-72.68229950672547,1.5758834630582654,0.11786712513524797,-88.21328748647521,2.1424666326175665,0.16024432555105209,-83.97556744489479
2025-08-31,19,4,0.03732754727885866,0.0043505299858809625,-99.56494700141191,0.5408772162050598,0.0630393025880023,-93.69606974119978,0.03999999999999995,0.004662004662004657,-99.53379953379954,0.1401754432410119,0.016337464247204184,-98.3662535752796
2025-09-01,6,39,0.5547280730604772,0.05015624530384062,-94.98437546961594,3.7001068684219702,0.3345485414486411,-66.54514585513589,0.46000000000000013,0.041591320072332745,-95.84086799276672,1.276386316486527,0.11540563440203681,-88.45943655979632
2025-09-01,7,51,18.3023387449569,0.46725398889346187,-53.27460111065382,27.30828083458895,0.6971733682560366,-30.28266317439634,23.80221110853009,0.6076643121912202,-39.23356878087798,20.783335715471818,0.5305932018246572,-46.94067981753429
2025-09-01,8,51,51.37482501447673,0.600173189421457,-39.98268105785429,68.60030691864033,0.8014054546570131,-19.85945453429869,58.464025821239595,0.6829909558556027,-31.700904414439734,61.196788722650496,0.71491575610573,-28.508424389427
2025-09-01,9,52,88.52245182006297,0.7750170882512953,-22.49829117487046,109.11092685303595,0.9552698901509012,-4.4730109849098785,88.28903560223377,0.7729735212942895,-22.70264787057104,99.94793844418268,0.875047613764513,-12.495238623548703
2025-09-01,10,52,117.71529451761101,0.8986586343813345,-10.134136561866551,130.03444792313675,0.9927051524783322,-0.7294847521667731,94.52540763161265,0.7216230829194034,-27.837691708059666,121.28916856347017,0.9259421983622427,-7.405780163775737
2025-09-01,11,51,129.76732720184154,0.8965546994738257,-10.344530052617431,128.47230636151784,0.8876074779709675,-11.239252202903256,110.5691020071104,0.7639153102605388,-23.608468973946113,121.2738350747682,0.8378736705455865,-16.21263294544135
2025-09-01,12,51,128.0838710461473,0.8344769759993961,-16.552302400060388,126.98164734141233,0.8272958977224076,-17.27041022775924,109.1535266993203,0.7111442224204855,-28.88557775795146,120.22395446863939,0.7832689717156779,-21.673102828432206
2025-09-01,13,51,127.45181854171437,0.806963521221441,-19.303647877855894,122.7649639917792,0.77728861587805,-22.271138412194997,111.94584375588097,0.7087871581352475,-29.12128418647525,116.30868508762184,0.736410567858819,-26.358943214118106
