date,hour,n_sites,mean_site_mape_pct,city_total_actual_mw,city_total_pred_mw,city_total_rel_err_pct,WAPE_city_pct,city_total_abs_err_mw
2025-12-13,10,49,166.18828272941985,13.020000000000001,13.924189549534164,6.94462019611492,95.84956262260006,12.47961305346253
2025-12-13,11,50,148.5607107090944,14.639999999999999,14.714325999742726,0.5076912550732766,77.60019091983158,11.360667950663343
2025-12-13,12,51,95.8148744539783,17.8,18.494106140741334,3.8994727007940053,74.59349021472482,13.277641258221019
2025-12-13,13,52,97.20337623035655,27.32,38.04345797499519,39.25131030378913,83.19647495990118,22.729276959045002
2025-12-13,14,51,305.2004462655156,19.37,36.872694453864504,90.35980616347187,146.01232890999404,28.28258810986585
2025-12-13,15,48,215.25796952505547,12.05,14.052569222979576,16.61883172597158,117.22854038496202,14.126039116387926
2025-12-13,16,36,211.09890304178083,9.44,4.526256478192709,52.052367815755204,95.54014161837449,9.018989368774552
2025-12-13,17,4,79.24182611126254,7.420000000000001,0.39136275012815724,94.72556940528091,94.72556940528088,7.028637249871842
2025-12-13,18,2,59.99277545401212,0.69,0.22405924127710067,67.52764619172454,67.52764619172454,0.4659407587228993
2025-12-13,19,2,59.82201161652513,0.69,0.22521777944264468,67.35974210976164,67.35974210976164,0.4647822205573553
2025-12-14,6,4,79.37914967623057,7.420000000000001,0.2708273461509807,96.3500357661593,96.35003576615927,7.149172653849019
2025-12-14,7,7,166.49898373003208,7.45,0.4367344252946325,94.13779294906533,96.26728078011271,7.1719124181183975
2025-12-14,8,52,50.06335554895494,23.47,9.284800639731445,60.43970754268664,61.045241851634835,14.327318262578695
2025-12-14,9,53,26.022235577678494,64.41000000000001,47.547032941378156,26.180666136658676,27.11324467058183,17.46364089232176
2025-12-14,10,53,21.02735595399864,99.02999999999999,77.73948810380526,21.499052707457068,21.738135515297845,21.527275600799452
2025-12-14,11,53,19.21349754711105,117.17,92.95608052878427,20.665630682952745,20.801040813198263,24.372579520824406
2025-12-14,12,53,20.511011931272815,122.71,95.33448595982384,22.309114204364892,22.52766610752202,27.643699080540266
2025-12-14,13,53,19.488238641448564,114.33,89.17463245323114,22.002420665414903,22.108776793963408,25.276964508538363
2025-12-14,14,53,20.107589372457355,93.29999999999998,73.41829131652997,21.309441247020377,22.086336608791672,20.606552056002627
2025-12-14,15,53,21.35175662310937,61.37999999999999,49.4181644931901,19.4881647227271,23.513738597558667,14.432732751181508
2025-12-14,16,53,34.80596281311259,23.58,14.324855597189234,39.24997626298034,47.11316529627704,11.109284376862124
2025-12-14,17,6,220.10747620825674,7.44,0.5739311501347951,92.28587163797319,94.93337259822579,7.063042921307999
2025-12-14,18,3,46.661850302674715,0.7,0.23205924127710068,66.84867981755704,66.84867981755704,0.4679407587228993
2025-12-14,19,3,46.536588217781166,0.7,0.2333929705300953,66.65814706712924,66.65814706712925,0.4666070294699047
2025-12-15,6,5,67.36953558133307,7.430000000000001,0.2786978157539111,96.2490199763942,96.2490199763942,7.151302184246089
2025-12-15,7,9,73.65413749541212,7.49,0.45144962182247844,93.97263522266385,95.55666328658714,7.157194080165377
2025-12-15,8,52,56.56293743191502,26.560000000000006,8.884409696818453,66.5496622860751,66.73397625656918,17.724544093744775
2025-12-15,9,53,32.10661807342415,70.02,46.346695114713164,33.80934716550533,34.09253388051613,23.87159222313739
2025-12-15,10,53,26.23156125437819,101.78999999999999,73.2484480195606,28.039642381805084,28.172836851763073,28.67713063140963
2025-12-15,11,53,25.862009834436407,116.40999999999998,85.97721973607123,26.14275428565308,28.7181403284808,33.4307871563845
2025-12-15,12,53,31.31276037499032,125.39,82.47135853835923,34.22812143044961,34.87655408190399,43.731711163299416
2025-12-15,13,53,30.287328957806597,116.22999999999999,78.20292479438275,32.71709128935493,32.71709128935493,38.02707520561724
2025-12-15,14,53,26.33904577588281,92.35,66.86222644203862,27.59910509795493,29.70944739628384,27.436674670468122
2025-12-15,15,53,23.16629328361823,60.080000000000005,47.010881433704185,21.752860463208755,25.27151076812703,15.18312366949072
2025-12-15,16,53,36.10163166491617,22.910000000000004,13.584766619759115,40.70376857372713,49.39717442451656,11.316892660656745
2025-12-15,17,6,64.23368765959255,7.44,0.4800614851979315,93.54756068282349,93.54756068282349,6.959938514802069
2025-12-15,18,3,46.661850302674715,0.7,0.23205924127710068,66.84867981755704,66.84867981755704,0.4679407587228993
2025-12-15,19,3,46.5914429949459,0.7,0.23284515884089826,66.73640587987167,66.73640587987167,0.4671548411591017
2025-12-16,6,5,66.2306924263554,7.430000000000001,0.2825831887971598,96.19672693408937,96.19672693408936,7.147416811202839
2025-12-16,7,7,75.51228982729965,7.470000000000001,0.41364603451568843,94.4625698190671,95.70917248578633,7.14947518468824
2025-12-16,8,51,55.53776627072974,23.270000000000003,7.86579105660334,66.19771784871791,66.95416532837748,15.580234271913442
2025-12-16,9,52,30.225067871597407,54.83,36.5126058021059,33.40761298175104,33.93099153290014,18.604362657489144
2025-12-16,10,52,19.5851692699751,81.88,64.9453765589333,20.68224650838629,21.711394146237247,17.777289526939057
2025-12-16,11,52,18.51558482362143,99.01,78.62014163628498,20.593736353615817,21.120154680061717,20.911065148729108
2025-12-16,12,52,20.107632430959153,104.25,80.34103549989013,22.934258513294843,23.076815247249186,24.057579895257277
2025-12-16,13,52,19.6066476818916,97.17000000000002,75.73087090986412,22.063526901446835,22.484908482182767,21.848585572136997
2025-12-16,14,52,19.70998959577202,78.08,61.78046840834336,20.875424681937293,22.44737878211404,17.52691335307464
2025-12-16,15,52,21.133692880981314,49.940000000000005,41.19604664592838,17.508917409034098,24.09119790457897,12.031144233546737
2025-12-16,16,52,36.10671189881032,20.57,11.536309841692901,43.91682138214438,49.57115814661863,10.196787230759451
2025-12-16,17,6,82.62260972868339,7.45,0.4665025955401192,93.73822019409236,93.73822019409236,6.9834974044598805
2025-12-16,18,2,59.99277545401212,0.69,0.22405924127710067,67.52764619172454,67.52764619172454,0.4659407587228993
2025-12-16,19,2,59.88554139613635,0.69,0.22485601633674576,67.41217154539916,67.41217154539918,0.46514398366325427
2025-12-17,6,4,79.38765412872627,7.420000000000001,0.2706213461444588,96.35281204657063,96.35281204657062,7.149378653855541
2025-12-17,7,5,209.73171550061815,7.430000000000001,0.41643072423631644,94.39527961996883,96.36898619188842,7.16021567405731
2025-12-17,8,51,57.66004367348045,23.42,7.647338186618699,67.3469761459492,68.3228394544085,16.00120900022247
2025-12-17,9,52,30.910133437020033,59.74,40.14496257787589,32.80053133934401,33.10943160041597,19.7795744380885
2025-12-17,10,52,21.61937794199525,90.34,68.42615069821592,24.257083575142886,24.49836581748712,22.131823679517865
2025-12-17,11,52,21.83036160887177,109.99,83.26787610679818,24.295048543687436,24.411563714598536,26.85027892968693
2025-12-17,12,52,23.607508915918196,116.77,85.54292531163632,26.742377912446408,26.758641212253252,31.246065343548125
2025-12-17,13,52,22.560028183171397,108.53999999999999,80.78237678933255,25.573634798846,25.70207109048136,27.897027961608465
2025-12-17,14,52,22.16709150575173,88.19999999999999,66.43922413042546,24.67208148477838,25.210249849269506,22.235440367055702
2025-12-17,15,52,22.026239072964337,57.36000000000001,45.18425237743663,21.22689613417604,25.075432502238094,14.383268083283772
2025-12-17,16,52,35.70196797992272,22.569999999999997,13.045357976594701,42.20045203103809,48.215418477399105,10.882219950348977
2025-12-17,17,6,225.0948390596166,7.44,0.5757505954902793,92.26141672728119,94.92847979075889,7.062678896432461
2025-12-17,18,2,59.99277545401212,0.69,0.22405924127710067,67.52764619172454,67.52764619172454,0.4659407587228993
2025-12-17,19,2,59.85010704230005,0.69,0.22511072949873845,67.37525659438572,67.37525659438572,0.4648892705012615
2025-12-18,6,4,79.38225172123356,7.420000000000001,0.2709806672163767,96.34796944452322,96.34796944452322,7.149019332783624
2025-12-18,7,6,178.18648755923056,7.44,0.40811331314989563,94.51460600604979,96.38282418871282,7.170882119640234
2025-12-18,8,52,55.5688825785833,23.819999999999997,8.04310315247105,66.23382387711565,66.94596210860101,15.946528174268758
2025-12-18,9,53,33.986081414334734,66.16000000000001,42.34179348489109,36.00091673988651,36.15943727930876,23.923083703990677
2025-12-18,10,53,22.494062693089557,95.83000000000001,71.99855215575651,24.868462740523317,25.182653163045522,24.132536526146524
2025-12-18,11,53,23.399990887311585,112.03000000000002,87.10158724483301,22.25155115162635,23.992188750262894,26.878449056919525
2025-12-18,12,53,23.491436766036166,114.67,88.37053940382646,22.934909388831905,26.520892306136613,30.411507207446853
2025-12-18,13,53,26.540725021509132,102.16000000000001,81.94974037879498,19.782947945580485,27.59413785325851,28.190171230888897
2025-12-18,14,53,28.85871611888079,88.34,61.48059344966006,30.40458065467505,31.286875524235363,27.638825838109522
2025-12-18,15,53,26.07720969951287,57.089999999999996,40.61628895760155,28.855685833593363,30.63993848916937,17.49234088346679
2025-12-18,16,53,36.36271816735853,22.54,13.516176359294858,40.03471002974774,49.51628383054093,11.160970375403926
2025-12-18,17,6,132.40025533062527,7.45,0.5832576821162114,92.17103782394346,94.63408374315054,7.050239238864716
2025-12-18,18,3,46.66185030267483,0.7,0.23205924127710065,66.84867981755704,66.84867981755704,0.4679407587228993
2025-12-18,19,3,46.6013352447936,0.7,0.2327638150566992,66.74802642047155,66.74802642047155,0.46723618494330077
2025-12-19,6,5,63.59468076483299,7.430000000000001,0.28631598089272614,96.14648747116115,96.14864884800289,7.1438446094066155
2025-12-19,7,5,65.72433900068518,7.430000000000001,0.3395565005343239,95.42992596858245,95.46518842185475,7.093063499743808
2025-12-19,8,51,63.318857106198635,21.240000000000006,6.211601289409755,70.75517283705389,71.83963125665663,15.258737678913873
2025-12-19,9,52,31.947971050230567,52.699999999999996,35.38339890121111,32.85882561440017,33.234084471129165,17.51436251628507
2025-12-19,10,52,18.759138483496848,77.71,64.623980575406,16.83955658807618,17.904444918452842,13.913544146129702
2025-12-19,11,52,14.294007640619416,90.58999999999999,78.96450814068126,12.833085174212085,14.829964878215451,13.434465183175377
2025-12-19,12,52,25.20663610355832,80.41999999999999,79.22388111869462,1.487340066283719,21.37175318396118,17.187163910541578
2025-12-19,13,52,31.867174564898633,65.63,71.32807654369894,8.682121809689084,32.21278476389196,21.141250640542292
2025-12-19,14,52,32.85448785583859,54.050000000000004,56.86208772043417,5.202752489239896,34.364807635222824,18.57417852683794
2025-12-19,15,52,38.057785791702216,38.029999999999994,27.298454298494367,28.218631873535706,42.32226304826858,16.09515663725654
2025-12-19,16,51,53.55095963680638,17.970000000000002,10.662978109467252,40.66233661954786,58.549385195579696,10.521324519645672
2025-12-19,17,4,78.85825041829477,7.420000000000001,0.46001431677397614,93.80034613512161,93.80034613512161,6.959985683226025
2025-12-19,18,2,59.99277545401212,0.69,0.22405924127710067,67.52764619172454,67.52764619172454,0.4659407587228993
2025-12-19,19,2,59.91609147962706,0.69,0.22468804986705818,67.43651451202055,67.43651451202057,0.46531195013294185
2025-12-20,6,4,79.35944406199478,7.420000000000001,0.27285212971908507,96.32274757790991,96.3227475779099,7.147147870280915
2025-12-20,7,4,78.84627313756864,7.420000000000001,0.33331092031143916,95.50793907936065,95.50793907936064,7.08668907968856
2025-12-20,8,48,82.32050609957206,13.34,3.2549316429697237,75.60021257144136,79.64187623519688,10.624226289775264
2025-12-20,9,50,101.94520372626398,20.89,18.011789719727066,13.777933366553064,75.7051696801884,15.814809946191357
2025-12-20,10,52,46.621017926273275,35.449999999999996,30.42744336143524,14.168001801311018,52.022928544961985,18.442128169189022
2025-12-20,11,52,27.273072125114776,64.67,55.96145959916778,13.46612092288885,29.460239579659948,19.05193693616609
2025-12-20,12,52,23.908646892137885,82.12,70.57679812428032,14.05650496312675,25.3287725127046,20.79998798743302
2025-12-20,13,52,33.10938341304909,91.99,61.30143371054387,33.360763441087215,34.06537887237897,31.33674202470141
2025-12-20,14,52,23.89664441411647,53.24,47.747928249392544,10.315686984612055,21.872421401274153,11.64487715403836
2025-12-20,15,52,50.53394458609415,38.89,41.52209982912244,6.768063330219692,46.818207351494834,18.207600838996342
2025-12-20,16,51,42.92223762650475,16.31,10.528480864279807,35.44769549797788,54.28082131318001,8.85320195617966
2025-12-20,17,5,67.07924163813743,7.430000000000001,0.48382841679630906,93.48817743208198,93.48817743208197,6.94617158320369
2025-12-20,18,3,46.661850302674715,0.7,0.23205924127710068,66.84867981755704,66.84867981755704,0.4679407587228993
2025-12-20,19,3,46.6156239912995,0.7,0.2326278249070158,66.76745358471202,66.76745358471203,0.4673721750929842
2025-12-21,6,5,67.2823794683425,7.430000000000001,0.27853479718623303,96.25121403517855,96.25121403517855,7.1514652028137675
2025-12-21,7,5,63.651324924058116,7.430000000000001,0.34247003435595325,95.39071286196562,95.39071286196562,7.0875299656440465
2025-12-21,8,50,61.246528638117844,22.799999999999997,7.498563974919218,67.1115615135122,69.65693591869797,15.881781389463136
2025-12-21,9,52,27.52779745677068,61.38000000000001,45.17420761726449,26.402398798852257,27.206938910218582,16.699619103092168
2025-12-21,10,52,19.082399365629023,92.68,76.18854727258946,17.79397143656727,18.846339930331848,17.466787847431558
2025-12-21,11,52,18.098978500230757,110.49,91.65366890020618,17.047996289070333,17.260162108814637,19.07075311402929
2025-12-21,12,52,18.30499004787705,115.91,95.41434597517944,17.68238635563847,17.920505806671784,20.771658280513265
2025-12-21,13,52,18.17958861005588,107.21,89.56655428288501,16.456903010087668,17.632356042418365,18.90364891307673
2025-12-21,14,52,23.55146887983991,80.74,74.1176209345815,8.202104366384072,20.421767168729275,16.488534812032015
2025-12-21,15,52,29.12404225590508,56.040000000000006,49.69122149340577,11.329012324400848,24.826408498954677,13.912719322814203
2025-12-21,16,52,49.336365312181954,23.049999999999997,14.64194641920482,36.47745588197475,53.149919256039915,12.251056388517199
2025-12-21,17,9,175.21634740220395,7.47,0.5922670137598784,92.07139205140726,94.83402909110247,7.084101973105354
2025-12-21,18,2,59.99277545401212,0.69,0.22405924127710067,67.52764619172454,67.52764619172454,0.4659407587228993
2025-12-21,19,2,59.87708883707717,0.69,0.22490596561624146,67.4049325193853,67.4049325193853,0.4650940343837585
2025-12-22,6,4,79.34673539223999,7.420000000000001,0.27546807737636353,96.2874922186474,96.28749221864737,7.144531922623636
2025-12-22,7,4,78.93649220374445,7.420000000000001,0.3260760833574473,95.60544362051957,95.60544362051957,7.093923916642552
2025-12-22,8,51,56.62965101510514,21.529999999999998,6.698285395995745,68.88859546681029,69.73623944584459,15.01421235269034
2025-12-22,9,51,40.85418231291664,41.9,21.648793203166914,48.33223579196441,51.11713557497617,21.418079805915013
2025-12-22,10,52,34.23000888574752,37.8,30.03986651563117,20.529453662351393,38.605094054972604,14.592725552779644
2025-12-22,11,52,41.6823199312138,53.03999999999999,31.617214622757444,40.38986685000481,40.70127371836642,21.587955580221546
2025-12-22,12,52,54.89542581786115,77.6,32.802338456086744,57.728945288548005,58.71052006409776,45.55936356973986
2025-12-22,13,52,46.0702040881293,85.0,42.23708850438985,50.30930764189429,51.22321237120063,43.53973051552054
2025-12-22,14,52,47.267540379865494,47.510000000000005,48.95021218929529,3.031387474837482,43.440968466799845,20.63880411857661
2025-12-22,15,52,57.14013455486572,29.46,24.35755323403953,17.31991434474023,61.822079895544576,18.212784737227434
2025-12-22,16,48,65.09484315424908,12.68,7.853718182339506,38.06215944527203,72.10170686979265,9.142496431089707
